timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-03 10:36:30,24.54,50.1,323.41,7.51,1.563
2025-03-03 10:36:35,20.8,42.0,574.46,7.67,1.173
2025-03-03 10:36:40,22.55,49.96,635.7,6.82,1.039
2025-03-03 10:36:45,22.36,42.86,567.99,6.21,1.942
2025-03-03 10:36:50,23.0,57.61,513.19,7.61,1.935
2025-03-03 10:36:55,20.67,47.66,837.51,7.87,0.616
2025-03-03 10:37:00,22.92,44.21,269.18,7.66,1.97
2025-03-03 10:37:05,22.34,56.5,111.7,7.1,1.969
2025-03-03 10:37:10,21.79,55.36,936.44,7.96,0.754
2025-03-03 10:37:15,22.88,46.0,328.84,7.77,0.791
2025-03-03 10:37:20,23.72,44.49,586.35,6.43,0.834
2025-03-03 10:37:25,21.53,55.0,337.66,7.63,1.135
2025-03-03 10:37:30,22.7,48.09,277.37,7.94,0.962
2025-03-03 10:37:35,23.76,48.54,183.74,7.33,0.996
2025-03-03 10:37:40,21.11,47.23,423.71,7.03,0.613
2025-03-03 10:37:45,20.93,49.41,557.62,6.46,1.527
2025-03-03 10:37:50,23.89,52.51,763.93,7.65,0.957
2025-03-03 10:37:55,20.85,43.4,918.67,7.79,0.878
2025-03-03 10:38:00,24.08,54.76,264.0,7.79,1.333
2025-03-03 10:38:05,20.82,41.11,656.07,7.74,1.839
2025-03-03 10:38:10,20.8,48.3,767.28,7.37,0.884
2025-03-03 10:38:15,21.21,48.73,155.75,6.77,1.421
2025-03-03 10:38:20,21.87,45.96,201.89,6.78,0.669
2025-03-03 10:38:25,21.8,59.16,433.52,6.87,1.207
2025-03-03 10:38:30,24.13,41.46,159.76,6.46,0.523
2025-03-03 10:38:35,20.28,41.34,809.09,6.6,1.954
2025-03-03 10:38:40,21.41,47.57,799.05,7.39,0.612
2025-03-03 10:38:45,21.43,48.55,155.56,7.34,0.914
2025-03-03 10:38:50,23.33,40.98,455.86,7.28,1.505
2025-03-03 10:38:55,22.3,51.79,832.65,7.62,0.993
2025-03-03 10:39:00,22.04,44.42,692.56,6.81,1.802
2025-03-03 10:39:05,20.83,44.28,126.05,6.77,1.267
2025-03-03 10:39:10,22.6,44.55,126.85,7.0,1.41
2025-03-03 10:39:15,24.29,53.01,121.24,7.89,0.857
2025-03-03 10:39:20,21.68,53.53,422.13,6.3,0.639
2025-03-03 10:39:25,22.06,49.84,531.89,6.98,0.7
2025-03-03 10:39:30,21.79,48.59,155.17,7.72,1.309
2025-03-03 10:39:35,24.23,58.51,781.41,6.86,0.82
2025-03-03 10:39:40,20.87,54.21,473.22,7.51,1.312
2025-03-03 10:39:45,24.48,56.91,619.3,6.82,0.917
2025-03-03 10:39:50,21.66,57.13,659.17,6.3,0.913
2025-03-03 10:39:55,20.52,53.35,666.85,7.69,1.511
2025-03-03 10:40:00,24.5,44.82,882.54,7.77,0.648
2025-03-03 10:40:05,22.79,47.05,578.18,7.54,0.814
2025-03-03 10:40:10,20.19,46.88,674.54,6.89,0.602
2025-03-03 10:40:15,20.83,41.03,745.58,7.27,1.941
2025-03-03 10:40:20,23.22,48.25,675.13,6.07,0.715
2025-03-03 10:40:25,20.64,43.66,414.43,7.78,1.268
2025-03-03 10:40:30,24.29,58.12,400.85,6.15,1.344
2025-03-03 10:40:35,21.55,49.78,584.29,6.58,1.07
2025-03-03 10:40:40,22.72,41.28,434.5,6.01,0.517
2025-03-03 10:40:45,21.9,48.29,306.55,6.97,1.809
2025-03-03 10:40:50,23.45,58.89,738.52,7.89,1.839
2025-03-03 10:40:55,23.84,52.78,445.46,6.12,0.938
2025-03-03 10:41:00,24.8,55.33,681.39,7.28,1.879
2025-03-03 10:41:05,20.83,52.84,996.38,6.52,1.904
2025-03-03 10:41:10,23.84,45.27,349.07,7.9,0.759
2025-03-03 10:41:15,22.8,46.71,344.82,7.46,1.763
2025-03-03 10:41:20,24.55,55.46,230.6,7.58,1.095
2025-03-03 10:41:25,24.79,52.78,397.11,7.42,0.921
2025-03-03 10:41:30,20.7,47.98,329.74,7.04,0.874
2025-03-03 10:41:35,20.19,52.68,603.11,7.65,0.813
2025-03-03 10:41:40,22.29,47.73,315.11,7.16,1.68
2025-03-03 10:41:45,20.85,42.38,961.14,6.0,1.486
2025-03-03 10:41:50,24.33,46.74,211.45,6.45,1.748
2025-03-03 10:41:55,20.88,43.85,642.36,6.49,1.662
2025-03-03 10:42:00,20.28,50.68,264.0,6.23,0.704
2025-03-03 10:42:05,22.28,59.28,586.45,7.19,1.924
2025-03-03 10:42:10,21.96,41.78,155.94,6.06,1.086
2025-03-03 10:42:15,22.89,54.85,648.65,6.23,1.918
2025-03-03 10:42:20,24.74,58.97,725.08,6.7,1.367
2025-03-03 10:42:25,20.24,46.19,893.6,7.78,1.447
2025-03-03 10:42:30,21.78,51.3,453.59,6.33,0.606
2025-03-03 10:42:35,23.11,57.58,944.25,7.6,1.972
2025-03-03 10:42:40,20.17,46.45,750.42,7.38,0.886
2025-03-03 10:42:45,22.29,57.79,784.54,7.31,1.449
2025-03-03 10:42:50,24.25,57.5,868.32,6.25,1.3
2025-03-03 10:42:55,21.9,51.45,581.77,7.2,1.226
2025-03-03 10:43:00,24.73,47.16,273.61,7.08,1.876
2025-03-03 10:43:05,20.08,48.75,881.71,7.51,0.602
2025-03-03 10:43:10,24.13,41.99,969.28,6.19,1.387
2025-03-03 10:43:15,20.85,49.58,753.49,6.96,0.55
2025-03-03 10:43:20,22.75,46.85,359.31,6.55,0.996
2025-03-03 10:43:25,22.74,47.02,585.57,6.19,0.938
2025-03-03 10:43:30,21.01,41.63,150.05,6.1,1.325
2025-03-03 10:43:35,21.21,52.66,509.35,6.53,1.178
2025-03-03 10:43:40,20.1,59.06,584.4,6.8,1.854
2025-03-03 10:43:45,20.52,41.03,943.28,6.51,1.736
2025-03-03 10:43:50,21.05,56.39,125.44,7.97,1.263
2025-03-03 10:43:55,20.3,51.55,698.47,6.09,1.259
2025-03-03 10:44:00,24.23,50.85,767.7,7.96,0.685
2025-03-03 10:44:05,23.27,54.37,453.15,6.24,1.138
2025-03-03 10:44:10,23.17,59.77,470.45,6.81,0.965
2025-03-03 10:44:15,20.63,59.52,297.26,6.18,1.825
2025-03-03 10:44:20,22.48,42.03,192.0,6.49,1.129
2025-03-03 10:44:25,20.97,54.28,447.0,6.67,1.495
2025-03-03 10:44:30,20.81,46.36,546.12,7.71,1.987
2025-03-03 10:44:35,20.58,46.17,933.01,7.28,1.479
2025-03-03 10:44:40,20.86,46.48,117.0,6.99,1.479
2025-03-03 10:44:45,24.82,43.22,613.3,7.37,0.98
2025-03-03 10:44:50,24.03,55.56,315.01,6.1,1.789
2025-03-03 10:44:55,21.61,47.95,595.0,7.59,0.885
2025-03-03 10:45:00,24.68,41.98,333.34,7.71,1.075
2025-03-03 10:45:05,20.82,50.26,827.26,7.16,0.724
2025-03-03 10:45:10,20.52,53.01,571.76,7.92,1.369
2025-03-03 10:45:15,22.1,55.72,908.17,7.06,0.945
2025-03-03 10:45:20,20.43,43.77,697.65,7.95,0.847
2025-03-03 10:45:25,23.03,48.55,806.19,6.92,0.971
2025-03-03 10:45:30,20.09,44.76,662.94,7.22,1.65
2025-03-03 10:45:35,22.11,57.7,830.54,6.25,1.712
2025-03-03 10:45:40,24.09,54.27,332.21,6.24,1.113
2025-03-03 10:45:45,21.18,48.23,714.91,7.59,1.249
2025-03-03 10:45:50,20.38,46.64,951.45,6.12,0.685
2025-03-03 10:45:55,21.1,57.44,561.32,6.4,1.766
2025-03-03 10:46:00,21.08,57.61,839.36,7.06,1.544
2025-03-03 10:46:05,22.7,52.28,569.5,7.01,0.59
2025-03-03 10:46:10,22.3,44.19,156.46,6.95,1.351
2025-03-03 10:46:15,21.0,50.93,257.76,6.24,0.613
2025-03-03 10:46:20,20.06,57.42,665.55,6.79,0.782
2025-03-03 10:46:25,21.78,40.35,802.93,6.6,1.374
2025-03-03 10:46:30,23.8,42.83,576.12,7.91,0.936
2025-03-03 10:46:35,24.17,52.66,862.4,7.34,0.972
2025-03-03 10:46:40,22.24,56.24,964.14,7.05,1.723
2025-03-03 10:46:45,23.92,52.29,242.18,7.61,1.912
2025-03-03 10:46:50,20.92,59.39,564.82,6.22,1.763
2025-03-03 10:46:55,21.74,40.67,880.4,7.74,1.218
2025-03-03 10:47:00,20.58,51.39,800.28,6.57,0.524
2025-03-03 10:47:05,23.97,50.98,483.54,6.25,1.962
2025-03-03 10:47:10,21.98,46.1,487.98,6.42,1.354
2025-03-03 10:47:15,24.32,56.9,208.77,7.61,1.496
2025-03-03 10:47:20,24.4,47.94,736.75,7.24,1.638
2025-03-03 10:47:25,20.45,41.83,807.62,6.12,0.889
2025-03-03 10:47:30,21.9,47.2,290.37,7.22,0.696
2025-03-03 10:47:35,21.29,46.06,889.75,7.73,1.125
2025-03-03 10:47:40,20.21,44.65,315.73,7.69,1.016
2025-03-03 10:47:45,21.73,58.87,638.55,6.79,1.924
2025-03-03 10:47:50,21.26,55.14,435.94,7.15,0.873
2025-03-03 10:47:55,23.28,59.31,767.93,6.94,1.5
2025-03-03 10:48:00,21.48,56.22,466.48,7.7,1.288
2025-03-03 10:48:05,23.41,44.69,821.75,6.96,1.952
2025-03-03 10:48:10,23.23,48.92,722.49,6.25,1.351
2025-03-03 10:48:15,20.21,55.5,987.66,6.74,1.942
2025-03-03 10:48:20,21.43,43.18,333.89,7.68,1.203
2025-03-03 10:48:25,22.68,47.31,575.16,6.31,0.73
2025-03-03 10:48:30,24.26,59.99,909.59,7.53,1.046
2025-03-03 10:48:35,21.92,52.93,742.99,7.45,1.956
2025-03-03 10:48:40,22.62,55.19,983.27,6.66,0.692
2025-03-03 10:48:45,22.29,50.86,943.31,6.31,0.739
2025-03-03 10:48:50,23.65,41.74,644.03,6.66,1.056
2025-03-03 10:48:55,24.0,59.75,159.42,6.09,0.879
2025-03-03 10:49:00,20.54,47.85,252.46,6.98,0.721
2025-03-03 10:49:05,21.47,40.04,772.18,7.97,1.055
2025-03-03 10:49:10,21.59,58.55,655.37,7.66,1.458
2025-03-03 10:49:15,21.52,49.89,343.72,7.06,1.864
2025-03-03 10:49:20,22.9,43.58,609.27,6.2,1.187
2025-03-03 10:49:25,22.65,49.28,870.09,6.2,1.106
2025-03-03 10:49:30,22.87,43.85,328.69,6.88,1.587
2025-03-03 10:49:35,24.55,59.35,878.5,7.2,1.591
2025-03-03 10:49:40,23.97,50.16,294.79,7.7,1.142
2025-03-03 10:49:45,24.79,52.1,477.91,7.79,1.868
2025-03-03 10:49:50,22.43,40.56,248.06,6.38,1.084
2025-03-03 10:49:55,21.87,40.4,472.59,7.43,0.544
2025-03-03 10:50:00,21.42,53.36,241.64,7.55,0.539
2025-03-03 10:50:05,23.95,52.87,142.77,6.17,0.512
2025-03-03 10:50:10,22.27,46.45,586.92,6.34,1.258
2025-03-03 10:50:15,24.93,54.4,956.96,7.69,0.652
2025-03-03 10:50:20,24.16,40.21,536.1,7.65,1.382
2025-03-03 10:50:25,23.34,45.2,605.12,7.51,1.246
2025-03-03 10:50:30,21.03,42.84,434.24,6.83,0.825
2025-03-03 10:50:35,20.09,41.89,241.27,6.32,0.957
2025-03-03 10:50:40,22.99,42.8,480.43,6.08,1.353
2025-03-03 10:50:45,23.31,44.75,899.54,7.83,0.998
2025-03-03 10:50:50,24.6,58.74,482.51,6.35,0.51
2025-03-03 10:50:55,23.16,41.6,692.98,7.1,1.012
2025-03-03 10:51:00,24.71,46.96,560.97,7.83,0.698
2025-03-03 10:51:05,22.99,41.35,883.31,7.92,0.733
2025-03-03 10:51:10,20.05,51.61,753.88,7.09,1.167
2025-03-03 10:51:15,22.29,44.5,960.43,6.1,0.835
2025-03-03 10:51:20,20.15,46.69,103.48,6.63,1.67
2025-03-03 10:51:25,23.45,46.89,317.18,7.77,1.026
2025-03-03 10:51:30,20.03,59.75,396.05,6.72,0.989
2025-03-03 10:51:35,20.58,44.05,205.93,6.37,1.885
2025-03-03 10:51:40,20.48,59.37,122.37,7.86,1.062
2025-03-03 10:51:45,23.53,58.95,680.12,6.43,0.659
2025-03-03 10:51:50,21.07,40.59,830.03,7.34,1.239
2025-03-03 10:51:55,22.86,46.61,522.15,7.84,1.245
2025-03-03 10:52:00,23.35,44.84,924.2,6.74,0.756
2025-03-03 10:52:05,21.77,42.44,238.47,6.44,1.753
2025-03-03 10:52:10,21.31,55.42,710.29,6.56,0.542
2025-03-03 10:52:15,23.56,52.34,313.55,6.95,0.828
2025-03-03 10:52:20,24.84,56.17,830.66,6.65,1.638
2025-03-03 10:52:25,23.4,47.03,247.99,7.77,1.168
2025-03-03 10:52:30,21.19,40.6,547.05,6.28,0.885
2025-03-03 10:52:35,20.19,41.27,743.05,7.01,0.87
2025-03-03 10:52:40,22.58,45.16,297.74,7.59,1.605
2025-03-03 10:52:45,20.56,54.39,719.36,7.52,0.508
2025-03-03 10:52:50,22.01,45.84,682.11,7.29,1.896
2025-03-03 10:52:55,23.7,44.99,392.96,6.38,0.78
2025-03-03 10:53:00,22.61,53.71,863.17,6.65,1.028
2025-03-03 10:53:05,24.44,48.29,755.92,6.47,1.351
2025-03-03 10:53:10,21.57,42.94,789.47,6.57,0.984
2025-03-03 10:53:15,20.35,55.59,931.89,6.16,1.536
2025-03-03 10:53:20,20.11,48.54,843.59,6.72,0.645
2025-03-03 10:53:25,21.52,52.73,704.18,7.12,1.23
2025-03-03 10:53:30,20.57,49.11,265.24,6.58,1.832
2025-03-03 10:53:35,22.37,48.3,778.63,7.93,0.69
2025-03-03 10:53:40,23.58,59.31,966.24,7.28,0.713
2025-03-03 10:53:45,24.93,44.37,237.24,7.21,1.002
2025-03-03 10:53:50,23.69,44.94,917.13,6.1,0.948
2025-03-03 10:53:55,24.14,57.61,876.73,6.16,1.644
2025-03-03 10:54:00,23.12,50.48,344.22,7.58,1.007
2025-03-03 10:54:05,20.91,41.76,355.98,7.42,1.405
2025-03-03 10:54:10,21.91,54.69,165.79,6.29,0.533
2025-03-03 10:54:15,23.59,48.41,305.93,7.35,0.554
2025-03-03 10:54:20,24.9,48.63,399.54,6.25,1.888
2025-03-03 10:54:25,20.01,44.98,868.99,7.23,1.863
2025-03-03 10:54:30,21.24,56.13,133.28,7.63,0.621
2025-03-03 10:54:35,23.04,59.54,371.46,6.02,1.121
2025-03-03 10:54:40,21.13,58.24,483.79,7.33,0.817
2025-03-03 10:54:45,21.88,57.86,933.46,6.44,1.958
2025-03-03 10:54:50,20.2,45.04,136.6,7.43,1.983
2025-03-03 10:54:55,20.45,48.23,365.57,7.28,1.201
2025-03-03 10:55:00,23.72,53.28,832.11,7.71,1.82
2025-03-03 10:55:05,22.75,46.04,891.89,6.78,0.766
2025-03-03 10:55:10,22.05,41.09,646.6,7.32,1.435
2025-03-03 10:55:15,23.91,52.0,359.16,7.98,1.518
2025-03-03 10:55:20,24.89,43.24,648.0,6.31,0.676
2025-03-03 10:55:25,20.9,44.95,136.81,6.69,1.821
2025-03-03 10:55:30,23.6,48.92,848.19,6.22,0.567
2025-03-03 10:55:35,22.75,58.46,304.33,6.51,1.94
2025-03-03 10:55:40,25.0,57.29,478.1,6.45,0.85
2025-03-03 10:55:45,21.81,52.32,417.35,7.35,1.626
2025-03-03 10:55:50,24.38,55.99,889.53,6.51,0.576
2025-03-03 10:55:55,22.22,59.24,214.76,7.43,0.69
2025-03-03 10:56:00,22.65,55.51,835.91,7.91,1.402
2025-03-03 10:56:05,24.54,47.15,378.72,6.26,1.32
2025-03-03 10:56:10,21.74,44.15,851.35,7.06,1.731
2025-03-03 10:56:15,22.96,44.93,123.95,7.07,1.771
2025-03-03 10:56:20,22.2,46.22,194.28,7.73,0.626
2025-03-03 10:56:25,24.14,41.21,329.39,6.44,1.554
2025-03-03 10:56:30,23.23,54.85,393.57,7.8,1.529
2025-03-03 10:56:35,20.24,50.24,711.33,7.85,0.646
2025-03-03 10:56:40,22.69,57.51,441.68,7.21,0.644
2025-03-03 10:56:45,24.32,45.82,519.87,7.08,1.796
2025-03-03 10:56:50,21.62,53.11,333.88,7.98,1.791
2025-03-03 10:56:55,22.31,48.61,328.77,7.58,1.114
2025-03-03 10:57:00,21.88,59.65,695.14,7.52,1.997
2025-03-03 10:57:05,22.5,58.42,174.41,7.88,1.656
2025-03-03 10:57:10,24.69,46.5,847.41,6.15,0.887
2025-03-03 10:57:15,22.49,52.64,426.68,6.11,1.364
2025-03-03 10:57:20,21.15,40.0,382.9,6.79,1.412
2025-03-03 10:57:25,20.96,42.62,518.26,6.64,1.695
2025-03-03 10:57:30,21.28,48.62,845.75,6.74,0.987
2025-03-03 10:57:35,20.2,41.9,726.35,6.26,0.912
2025-03-03 10:57:40,22.69,47.3,802.51,7.17,1.915
2025-03-03 10:57:45,23.22,59.09,689.65,6.25,1.355
2025-03-03 10:57:50,24.66,50.39,552.18,6.2,1.943
2025-03-03 10:57:55,22.7,50.84,207.07,6.78,0.952
2025-03-03 10:58:00,20.92,53.95,389.79,6.92,1.977
2025-03-03 10:58:05,24.18,53.27,953.0,7.26,0.734
2025-03-03 10:58:10,22.88,57.07,780.17,6.02,1.798
2025-03-03 10:58:15,23.38,50.95,759.87,7.09,1.42
2025-03-03 10:58:20,20.51,40.28,874.94,7.52,1.614
2025-03-03 10:58:25,22.37,47.15,982.99,7.49,0.856
2025-03-03 10:58:30,24.51,57.98,146.84,7.96,1.066
2025-03-03 10:58:35,22.85,48.0,552.1,7.62,0.68
2025-03-03 10:58:40,24.1,54.01,598.73,6.77,0.526
2025-03-03 10:58:45,20.49,50.25,637.63,6.89,0.709
2025-03-03 10:58:50,23.98,46.57,803.68,6.47,1.764
2025-03-03 10:58:55,21.18,42.6,526.55,6.86,0.924
2025-03-03 10:59:00,23.03,49.27,255.04,6.71,0.738
2025-03-03 10:59:05,23.96,52.94,187.19,7.08,1.718
2025-03-03 10:59:10,23.84,47.69,898.46,7.09,0.567
2025-03-03 10:59:15,24.19,51.77,784.58,6.1,1.141
2025-03-03 10:59:20,23.88,43.16,985.76,6.7,0.557
2025-03-03 10:59:25,23.31,51.86,193.89,7.35,0.674
2025-03-03 10:59:30,20.88,59.72,860.58,7.91,1.812
2025-03-03 10:59:35,21.27,54.52,281.98,7.87,1.384
2025-03-03 10:59:40,22.81,40.14,112.25,7.4,1.561
2025-03-03 10:59:45,22.21,45.22,593.69,7.38,0.985
2025-03-03 10:59:50,22.29,54.63,473.49,7.1,0.738
2025-03-03 10:59:55,22.51,57.92,267.31,7.42,0.763
2025-03-03 11:00:00,21.9,59.14,207.34,7.87,1.918
2025-03-03 11:00:05,20.23,53.9,790.74,6.99,1.509
2025-03-03 11:00:10,24.86,45.61,447.32,7.39,1.315
2025-03-03 11:00:15,24.41,55.68,260.86,6.54,0.847
2025-03-03 11:00:20,23.82,45.37,436.84,7.88,1.384
2025-03-03 11:00:25,23.35,48.97,195.88,7.63,0.765
2025-03-03 11:00:30,22.19,55.42,706.44,6.16,0.704
2025-03-03 11:00:35,21.4,45.43,564.12,6.47,0.756
2025-03-03 11:00:40,23.24,42.82,597.92,6.49,0.827
2025-03-03 11:00:45,20.48,41.63,939.39,6.02,1.12
2025-03-03 11:00:50,20.55,50.93,484.66,6.73,1.457
2025-03-03 11:00:55,24.06,44.05,686.64,7.63,1.893
2025-03-03 11:01:00,23.24,48.82,828.0,7.52,1.798
2025-03-03 11:01:05,23.05,59.51,396.9,7.11,1.145
2025-03-03 11:01:10,23.99,41.22,554.99,6.78,1.745
2025-03-03 11:01:15,22.88,59.84,189.07,7.9,1.071
2025-03-03 11:01:20,23.13,54.85,555.6,6.9,1.899
2025-03-03 11:01:25,24.13,58.9,436.04,7.12,1.116
2025-03-03 11:01:30,22.65,40.06,832.41,6.24,0.834
2025-03-03 11:01:35,23.92,47.3,237.78,7.62,1.52
2025-03-03 11:01:40,20.01,45.39,457.37,7.34,1.218
2025-03-03 11:01:45,22.98,43.89,574.19,6.45,0.865
2025-03-03 11:01:50,24.99,56.68,823.09,6.47,1.518
2025-03-03 11:01:55,22.98,54.78,413.52,7.09,1.036
2025-03-03 11:02:00,23.95,55.21,805.97,7.36,1.628
2025-03-03 11:02:05,22.93,58.7,577.71,7.15,1.114
2025-03-03 11:02:10,24.03,55.65,403.59,7.13,1.438
2025-03-03 11:02:15,21.23,53.91,698.8,6.07,1.736
2025-03-03 11:02:20,22.72,57.5,435.25,7.44,0.766
2025-03-03 11:02:25,24.08,46.27,640.07,7.08,1.483
2025-03-03 11:02:30,22.67,43.68,505.83,7.1,0.849
2025-03-03 11:02:35,21.42,56.32,220.76,7.2,1.533
2025-03-03 11:02:40,20.98,53.51,696.81,7.31,1.761
2025-03-03 11:02:45,21.48,43.85,885.39,7.16,1.308
2025-03-03 11:02:50,22.64,46.84,599.66,6.24,1.573
2025-03-03 11:02:55,22.69,59.12,815.68,6.46,1.413
2025-03-03 11:03:00,24.03,56.67,626.82,7.5,1.876
2025-03-03 11:03:05,22.2,59.81,869.34,6.81,0.909
2025-03-03 11:03:10,24.65,45.59,738.89,7.17,1.734
2025-03-03 11:03:15,21.53,46.36,782.58,6.22,0.944
2025-03-03 11:03:20,23.35,45.84,110.0,7.47,0.792
2025-03-03 11:03:25,21.05,45.78,822.81,6.63,1.172
2025-03-03 11:03:30,24.36,57.59,992.5,7.96,1.193
2025-03-03 11:03:35,24.9,41.39,208.85,7.86,1.093
2025-03-03 11:03:40,23.95,46.76,171.23,6.72,1.682
2025-03-03 11:03:45,22.32,53.45,285.94,7.54,1.051
2025-03-03 11:03:50,20.56,50.15,402.44,6.9,1.8
2025-03-03 11:03:55,23.39,57.51,707.5,7.02,0.716
2025-03-03 11:04:00,23.88,44.65,301.21,6.97,0.599
2025-03-03 11:04:05,20.88,41.44,565.41,6.98,0.635
2025-03-03 11:04:10,24.84,56.9,299.49,7.12,0.721
2025-03-03 11:04:15,20.84,47.79,738.73,7.99,1.19
2025-03-03 11:04:20,22.03,54.65,483.98,7.62,0.678
2025-03-03 11:04:25,24.68,54.84,642.17,6.28,0.617
2025-03-03 11:04:30,24.04,47.63,786.53,7.75,0.963
2025-03-03 11:04:35,23.58,57.18,862.64,7.19,1.583
2025-03-03 11:04:40,21.39,50.02,897.74,7.94,0.52
2025-03-03 11:04:45,22.29,54.62,948.53,6.94,1.628
2025-03-03 11:04:50,22.49,48.16,382.78,6.86,1.875
2025-03-03 11:04:55,24.9,43.2,544.52,6.22,1.93
2025-03-03 11:05:00,23.5,48.03,454.32,6.63,1.851
2025-03-03 11:05:05,23.55,40.88,523.17,6.34,1.528
2025-03-03 11:05:10,23.69,52.42,243.94,7.38,1.198
2025-03-03 11:05:15,22.53,41.89,160.55,7.98,0.948
2025-03-03 11:05:20,21.02,57.24,580.08,7.26,0.71
2025-03-03 11:05:25,23.13,51.25,706.11,7.36,1.655
2025-03-03 11:05:30,23.05,47.58,356.09,7.4,1.78
2025-03-03 11:05:35,21.09,51.1,444.57,7.47,1.964
2025-03-03 11:05:40,20.41,43.02,883.74,7.11,1.244
2025-03-03 11:05:45,22.98,56.02,366.14,6.51,0.595
2025-03-03 11:05:50,23.07,50.13,743.69,6.27,0.864
2025-03-03 11:05:55,24.86,45.57,962.82,7.3,0.597
2025-03-03 11:06:00,21.35,49.15,910.68,7.13,0.754
2025-03-03 11:06:05,20.22,44.7,460.16,6.59,1.757
2025-03-03 11:06:10,21.17,55.9,828.24,7.6,1.491
2025-03-03 11:06:15,22.39,43.52,658.32,7.8,0.692
2025-03-03 11:06:20,21.78,40.78,607.07,6.88,1.193
2025-03-03 11:06:25,21.85,55.66,184.84,7.09,1.829
2025-03-03 11:06:30,22.19,40.09,695.84,7.25,0.712
2025-03-03 11:06:35,20.09,42.23,271.02,6.4,1.48
2025-03-03 11:06:40,20.99,59.96,464.37,7.2,1.211
2025-03-03 11:06:45,23.64,42.83,785.89,7.03,0.7
2025-03-03 11:06:50,24.21,50.88,760.3,6.44,1.507
2025-03-03 11:06:55,21.09,42.79,371.37,6.03,1.884
2025-03-03 11:07:00,21.6,42.04,829.61,7.37,1.944
2025-03-03 11:07:05,24.28,42.95,628.97,6.02,1.572
2025-03-03 11:07:10,22.5,42.18,208.82,7.52,0.541
2025-03-03 11:07:15,21.25,55.52,443.44,6.38,1.397
2025-03-03 11:07:20,21.35,55.74,325.49,6.98,1.805
2025-03-03 11:07:25,22.32,49.34,807.15,6.56,0.771
2025-03-03 11:07:30,20.65,51.87,969.13,7.1,0.709
2025-03-03 11:07:35,23.67,56.94,905.12,6.24,1.43
2025-03-03 11:07:40,21.93,50.33,819.89,6.86,1.591
2025-03-03 11:07:45,21.4,41.87,775.48,7.71,1.726
2025-03-03 11:07:50,20.15,55.58,347.03,7.25,1.552
2025-03-03 11:07:55,23.77,47.5,376.71,7.25,0.79
2025-03-03 11:08:00,23.28,42.3,658.56,7.9,1.39
2025-03-03 11:08:05,24.08,49.6,205.4,6.32,1.717
2025-03-03 11:08:10,20.21,41.0,490.48,6.42,1.354
2025-03-03 11:08:15,23.77,54.33,490.47,7.86,0.684
2025-03-03 11:08:20,21.04,42.04,933.61,7.43,0.662
2025-03-03 11:08:25,20.04,48.4,185.32,7.19,0.551
2025-03-03 11:08:30,21.62,54.03,483.29,7.29,0.564
2025-03-03 11:08:35,20.94,41.71,686.62,7.06,0.862
2025-03-03 11:08:40,24.71,43.37,737.6,7.89,1.304
2025-03-03 11:08:45,22.84,59.89,297.9,7.53,1.338
2025-03-03 11:08:50,20.46,43.01,162.83,7.7,1.594
2025-03-03 11:08:55,20.64,49.79,250.03,7.92,1.143
2025-03-03 11:09:00,22.12,56.93,163.58,7.48,1.561
2025-03-03 11:09:05,23.08,42.65,284.23,6.83,0.818
2025-03-03 11:09:10,21.39,55.19,523.38,6.54,0.637
2025-03-03 11:09:15,20.41,58.53,578.82,6.53,1.379
2025-03-03 11:09:20,20.06,45.42,350.06,6.23,1.752
2025-03-03 11:09:25,23.59,53.61,576.8,7.21,1.559
2025-03-03 11:09:30,21.3,44.38,793.15,6.11,0.695
2025-03-03 11:09:35,21.29,43.24,685.15,7.82,1.51
2025-03-03 11:09:40,23.43,43.47,333.9,6.0,1.454
2025-03-03 11:09:45,23.88,45.41,517.63,6.61,1.512
2025-03-03 11:09:50,24.59,48.48,733.93,7.09,1.271
2025-03-03 11:09:55,24.07,42.2,303.07,7.08,0.898
2025-03-03 11:10:00,24.98,44.03,573.06,7.79,1.021
2025-03-03 11:10:05,23.59,48.1,364.85,7.04,0.714
2025-03-03 11:10:10,21.77,52.84,249.19,6.59,1.74
2025-03-03 11:10:15,22.89,59.55,903.89,7.29,1.802
2025-03-03 11:10:20,21.15,43.0,251.55,7.36,1.002
2025-03-03 11:10:25,22.12,54.42,530.5,6.77,1.118
2025-03-03 11:10:30,22.69,54.53,312.85,7.32,1.696
2025-03-03 11:10:35,22.31,47.27,817.25,6.18,0.753
2025-03-03 11:10:40,21.53,45.09,844.58,6.7,0.655
2025-03-03 11:10:45,23.43,42.03,840.19,6.21,1.365
2025-03-03 11:10:50,22.05,59.75,115.25,6.88,1.937
2025-03-03 11:10:55,24.34,55.91,434.01,7.4,0.594
2025-03-03 11:11:00,23.0,46.81,438.37,6.12,0.758
2025-03-03 11:11:05,21.85,47.99,686.33,7.33,1.62
2025-03-03 11:11:10,21.49,58.1,779.63,7.83,1.386
2025-03-03 11:11:15,22.78,51.07,971.22,6.08,1.443
2025-03-03 11:11:20,24.33,41.62,896.53,6.18,1.919
2025-03-03 11:11:25,21.35,54.3,220.66,6.57,0.835
2025-03-03 11:11:30,24.41,54.89,496.9,6.11,0.787
2025-03-03 11:11:35,22.41,41.83,447.53,6.55,1.702
2025-03-03 11:11:40,24.42,55.21,860.19,7.35,1.384
