timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-01 09:49:50,20.46,45.2,916.61,7.51,0.918
2025-03-01 09:49:55,20.29,55.43,621.63,7.35,1.823
2025-03-01 09:50:00,21.98,56.36,780.91,6.27,1.057
2025-03-01 09:50:05,24.1,46.99,908.06,7.6,1.34
2025-03-01 09:50:10,21.89,55.88,804.24,7.86,1.866
2025-03-01 09:50:15,22.22,48.0,718.28,6.92,1.839
2025-03-01 09:50:20,21.53,48.53,520.42,6.02,1.752
2025-03-01 09:50:25,21.47,57.41,127.25,6.1,1.544
2025-03-01 09:50:30,21.62,54.26,208.53,7.18,1.697
2025-03-01 09:50:35,21.52,46.63,235.15,7.45,0.93
2025-03-01 09:50:40,21.59,48.06,436.63,6.83,1.259
2025-03-01 09:50:45,22.79,41.52,829.03,7.77,1.063
2025-03-01 09:50:50,23.06,42.46,628.39,6.91,0.9
2025-03-01 09:50:55,24.83,51.64,174.08,6.16,1.461
2025-03-01 09:51:00,22.44,56.3,161.42,7.91,0.637
2025-03-01 09:51:05,21.07,46.06,219.38,7.59,1.961
2025-03-01 09:51:10,21.9,58.5,426.58,6.11,1.021
2025-03-01 09:51:15,23.08,46.69,916.65,6.5,1.016
2025-03-01 09:51:20,23.55,41.08,198.99,7.77,0.962
2025-03-01 09:51:25,24.66,50.31,154.52,7.21,0.775
2025-03-01 09:51:30,24.64,51.48,734.51,7.83,1.003
2025-03-01 09:51:35,22.95,48.62,389.28,6.3,1.76
2025-03-01 09:51:40,23.55,53.29,655.85,7.41,1.098
2025-03-01 09:51:45,20.2,54.06,395.02,7.56,0.735
2025-03-01 09:51:50,21.76,58.8,347.32,6.92,0.656
2025-03-01 09:51:55,21.99,40.97,979.38,7.7,0.883
2025-03-01 09:52:00,22.42,41.05,949.76,6.87,1.535
2025-03-01 09:52:05,24.5,42.79,927.44,6.73,1.542
2025-03-01 09:52:10,22.46,47.34,335.9,6.78,1.027
2025-03-01 09:52:15,22.7,54.51,626.5,7.39,1.423
2025-03-01 09:52:20,22.57,55.96,475.15,7.07,0.663
2025-03-01 09:52:25,22.54,43.54,312.73,6.86,0.69
2025-03-01 09:52:30,22.25,50.13,344.91,6.68,0.85
2025-03-01 09:52:35,22.31,56.55,413.81,7.65,1.934
2025-03-01 09:52:40,22.78,49.64,733.34,6.25,0.942
2025-03-01 09:52:45,22.51,51.62,484.85,6.62,0.877
2025-03-01 09:52:50,22.31,42.45,694.73,7.58,0.812
2025-03-01 09:52:55,20.97,49.2,960.31,7.87,0.955
2025-03-01 09:53:00,24.04,52.68,761.08,6.98,0.994
2025-03-01 09:53:05,21.24,43.04,786.77,7.81,0.794
2025-03-01 09:53:10,23.22,54.7,623.67,6.18,1.721
2025-03-01 09:53:15,22.64,58.93,665.65,7.1,0.663
2025-03-01 09:53:20,21.09,49.09,681.62,7.4,0.519
2025-03-01 09:53:25,20.73,42.34,200.65,7.67,1.822
2025-03-01 09:53:30,20.29,47.82,813.99,7.01,1.101
2025-03-01 09:53:35,22.81,48.52,866.01,6.38,0.56
2025-03-01 09:53:40,24.49,54.83,378.91,7.75,0.56
2025-03-01 09:53:45,22.33,57.91,556.44,6.61,1.423
2025-03-01 09:53:50,24.97,48.95,757.69,7.78,1.578
2025-03-01 09:53:55,22.88,42.45,954.51,7.16,0.929
2025-03-01 09:54:00,21.55,49.54,390.5,6.49,1.973
2025-03-01 09:54:05,20.71,52.73,433.63,6.42,0.735
2025-03-01 09:54:10,23.25,48.11,680.75,6.16,1.279
2025-03-01 09:54:15,20.84,46.35,423.65,7.7,1.285
2025-03-01 09:54:20,23.25,59.95,278.67,7.97,0.593
2025-03-01 09:54:25,22.26,42.38,654.47,7.74,1.953
2025-03-01 09:54:30,20.04,46.9,228.9,6.15,1.535
2025-03-01 09:54:35,24.61,50.09,776.37,7.78,1.992
2025-03-01 09:54:40,20.82,44.3,797.56,6.34,1.769
2025-03-01 09:54:45,24.16,50.21,645.08,6.53,0.629
2025-03-01 09:54:50,23.47,56.77,362.66,6.43,0.613
2025-03-01 09:54:55,22.62,44.69,786.36,6.02,1.152
2025-03-01 09:55:00,21.66,58.43,967.71,7.51,1.626
2025-03-01 09:55:05,21.41,52.58,208.08,7.66,1.973
2025-03-01 09:55:10,22.39,53.57,307.04,7.62,1.586
2025-03-01 09:55:15,23.83,57.07,268.68,6.65,1.102
2025-03-01 09:55:20,23.61,45.47,419.15,7.89,0.562
2025-03-01 09:55:25,23.2,42.23,851.71,7.61,0.995
2025-03-01 09:55:30,22.86,46.1,400.61,6.5,1.88
2025-03-01 09:55:35,24.76,59.73,924.86,6.16,0.51
2025-03-01 09:55:40,23.81,54.3,797.78,7.44,1.959
2025-03-01 09:55:45,20.27,53.55,670.68,7.14,0.864
2025-03-01 09:55:50,20.32,52.12,463.55,7.84,1.562
2025-03-01 09:55:55,25.0,48.78,935.36,7.44,1.282
2025-03-01 09:56:00,20.63,58.85,310.24,7.58,0.581
2025-03-01 09:56:05,24.47,44.49,358.05,6.78,0.791
2025-03-01 09:56:10,24.77,48.79,405.76,7.3,0.544
2025-03-01 09:56:15,22.49,47.28,715.86,7.08,1.531
2025-03-01 09:56:20,21.73,55.02,189.67,7.65,1.063
2025-03-01 09:56:25,23.99,40.92,363.7,6.06,1.336
2025-03-01 09:56:30,22.09,46.7,325.16,6.51,0.709
2025-03-01 09:56:35,22.1,58.64,973.17,6.05,1.033
2025-03-01 09:56:40,24.41,54.73,449.92,6.11,1.241
2025-03-01 09:56:45,23.54,53.86,510.35,6.3,1.33
2025-03-01 09:56:50,23.72,55.7,587.25,6.52,1.452
2025-03-01 09:56:55,24.71,55.41,949.99,6.2,1.66
2025-03-01 09:57:00,20.43,56.42,607.89,7.38,1.317
2025-03-01 09:57:05,24.85,51.69,901.67,7.44,0.679
2025-03-01 09:57:10,24.03,59.59,894.73,7.32,1.081
2025-03-01 09:57:15,20.72,46.93,971.12,7.76,0.665
2025-03-01 09:57:20,20.21,59.73,994.14,7.74,1.796
2025-03-01 09:57:25,20.72,49.74,134.81,7.65,1.933
2025-03-01 09:57:30,24.73,43.7,656.55,6.08,1.059
2025-03-01 09:57:35,20.13,40.85,416.18,7.4,1.765
2025-03-01 09:57:40,22.28,52.98,213.87,7.16,1.978
2025-03-01 09:57:45,21.84,47.67,265.61,6.19,1.365
2025-03-01 09:57:50,20.95,54.39,746.99,7.69,1.281
2025-03-01 09:57:55,24.4,42.44,684.04,6.62,0.518
2025-03-01 09:58:00,23.62,53.47,355.62,6.4,1.815
2025-03-01 09:58:05,24.7,44.09,902.95,6.63,0.835
2025-03-01 09:58:10,22.13,47.94,146.59,7.6,1.122
2025-03-01 09:58:15,23.55,54.12,153.39,7.73,1.134
2025-03-01 09:58:20,22.08,58.52,214.57,6.52,1.019
2025-03-01 09:58:25,20.83,58.74,401.56,7.26,1.808
2025-03-01 09:58:30,23.89,45.24,873.78,6.29,1.705
2025-03-01 09:58:35,22.44,56.98,251.41,7.69,1.11
2025-03-01 09:58:40,23.22,50.64,590.94,7.42,1.472
2025-03-01 09:58:45,24.51,48.12,940.96,6.14,1.264
2025-03-01 09:58:50,20.36,47.58,159.12,7.15,0.937
2025-03-01 09:58:55,23.82,41.52,555.02,7.39,1.821
2025-03-01 09:59:00,24.59,55.76,135.18,6.06,1.133
2025-03-01 09:59:05,21.44,47.41,443.11,7.61,0.81
2025-03-01 09:59:10,23.59,53.72,232.87,6.8,1.25
2025-03-01 09:59:15,23.66,47.42,471.08,6.74,0.574
2025-03-01 09:59:20,22.19,46.11,501.33,7.67,1.532
2025-03-01 09:59:25,20.67,44.17,552.66,6.13,0.662
2025-03-01 09:59:30,23.08,51.9,442.18,6.51,0.501
2025-03-01 09:59:35,24.08,58.97,364.37,6.08,0.616
2025-03-01 09:59:40,21.73,47.14,732.56,6.21,1.462
2025-03-01 09:59:45,23.21,40.21,838.56,6.63,1.491
2025-03-01 09:59:50,20.74,46.07,443.02,7.73,0.873
2025-03-01 09:59:55,21.4,40.27,451.55,6.95,1.98
2025-03-01 10:00:00,24.38,42.66,594.7,6.93,1.669
2025-03-01 10:00:05,21.23,42.53,243.05,7.21,0.527
2025-03-01 10:00:10,20.45,45.97,235.62,6.07,0.857
2025-03-01 10:00:15,22.3,53.58,917.48,6.58,1.458
2025-03-01 10:00:20,21.47,58.38,398.39,7.05,1.757
2025-03-01 10:00:25,22.15,44.54,543.07,6.55,1.251
2025-03-01 10:00:30,24.13,42.44,238.98,6.73,1.339
2025-03-01 10:00:35,21.51,50.56,472.98,6.48,0.993
2025-03-01 10:00:40,20.14,46.02,321.38,6.24,0.656
2025-03-01 10:00:45,23.73,53.43,772.15,6.33,1.929
2025-03-01 10:00:50,20.13,53.72,185.04,7.15,1.009
2025-03-01 10:00:55,22.89,47.34,116.33,7.93,1.766
2025-03-01 10:01:00,21.29,45.92,915.73,6.87,1.926
2025-03-01 10:01:05,24.54,48.34,517.3,6.13,1.866
2025-03-01 10:01:10,23.61,52.6,147.53,7.25,1.111
2025-03-01 10:01:15,24.03,41.92,934.28,7.74,0.729
2025-03-01 10:01:20,22.72,44.29,332.94,7.32,1.352
2025-03-01 10:01:25,22.13,44.23,336.24,7.19,1.958
2025-03-01 10:01:30,22.7,47.01,551.26,6.64,1.435
2025-03-01 10:01:35,20.06,51.72,398.05,6.56,1.539
2025-03-01 10:01:40,24.8,58.12,577.27,6.26,1.246
2025-03-01 10:01:45,20.84,52.8,206.75,7.62,0.612
2025-03-01 10:01:50,20.19,47.92,268.74,7.94,1.235
2025-03-01 10:01:55,23.72,57.62,257.68,6.91,1.893
2025-03-01 10:02:00,20.96,49.17,187.12,7.6,0.583
2025-03-01 10:02:05,21.95,49.42,781.53,6.57,1.66
2025-03-01 10:02:10,21.15,54.24,454.02,6.02,1.924
2025-03-01 10:02:15,22.52,54.36,838.81,6.98,1.736
2025-03-01 10:02:20,21.64,45.84,416.48,7.52,0.588
2025-03-01 10:02:25,23.74,51.22,747.82,7.7,0.946
2025-03-01 10:02:30,22.27,47.54,620.1,7.42,0.742
2025-03-01 10:02:35,23.54,47.79,134.26,7.37,1.362
2025-03-01 10:02:40,22.11,49.45,947.75,6.89,0.967
2025-03-01 10:02:45,24.16,41.95,400.28,6.75,1.886
2025-03-01 10:02:50,22.31,57.6,291.14,7.87,1.685
2025-03-01 10:02:55,23.05,57.42,283.78,7.7,1.029
2025-03-01 10:03:00,23.0,51.07,953.06,7.65,1.037
2025-03-01 10:03:05,23.7,57.49,710.7,7.44,1.398
2025-03-01 10:03:10,20.63,57.3,686.9,7.55,1.374
2025-03-01 10:03:15,22.67,54.04,949.33,7.23,1.108
2025-03-01 10:03:20,22.43,43.45,484.77,6.72,1.454
2025-03-01 10:03:25,22.82,59.55,676.32,6.68,1.404
2025-03-01 10:03:30,20.59,49.25,659.81,7.08,1.781
2025-03-01 10:03:35,24.36,51.14,652.69,6.31,1.937
2025-03-01 10:03:40,22.81,41.67,340.27,7.69,1.933
2025-03-01 10:03:45,23.76,45.51,190.68,7.13,1.372
2025-03-01 10:03:50,21.02,47.01,641.46,6.23,1.191
2025-03-01 10:03:55,24.33,54.28,996.99,7.83,0.941
2025-03-01 10:04:00,24.53,58.31,316.75,6.31,0.758
2025-03-01 10:04:05,24.44,45.78,607.32,6.19,0.763
2025-03-01 10:04:10,24.86,59.95,253.3,7.34,1.322
2025-03-01 10:04:15,24.63,44.76,291.71,6.89,1.787
2025-03-01 10:04:20,23.77,54.39,743.38,7.4,1.957
2025-03-01 10:04:25,22.75,58.54,563.27,7.67,0.626
2025-03-01 10:04:30,24.32,54.3,541.17,6.43,1.566
2025-03-01 10:04:35,24.16,58.28,950.2,6.83,1.019
2025-03-01 10:04:40,23.66,55.82,600.82,6.64,1.722
2025-03-01 10:04:45,21.95,41.07,926.18,6.03,1.782
2025-03-01 10:04:50,22.35,41.94,969.25,6.47,1.859
2025-03-01 10:04:55,24.02,51.05,477.98,6.19,1.041
2025-03-01 10:05:00,23.19,51.77,556.68,6.35,1.788
2025-03-01 10:05:05,23.2,47.61,543.11,6.65,1.136
2025-03-01 10:05:10,23.97,55.45,103.19,7.26,1.203
2025-03-01 10:05:15,21.85,49.43,226.95,6.5,0.667
2025-03-01 10:05:20,20.73,51.12,156.21,7.47,0.559
2025-03-01 10:05:25,22.14,57.1,598.67,6.72,1.417
2025-03-01 10:05:30,20.79,57.78,276.76,6.45,1.334
2025-03-01 10:05:35,20.37,41.02,859.37,6.68,0.805
2025-03-01 10:05:40,21.92,44.88,345.86,6.13,1.484
2025-03-01 10:05:45,23.36,49.0,667.68,6.56,1.602
2025-03-01 10:05:50,20.85,55.85,524.1,7.6,0.825
2025-03-01 10:05:55,23.17,40.6,869.8,6.15,1.072
2025-03-01 10:06:00,20.75,42.28,321.45,7.65,1.292
2025-03-01 10:06:05,23.36,55.48,977.85,7.23,1.343
2025-03-01 10:06:10,22.14,44.7,827.49,6.89,1.737
2025-03-01 10:06:15,21.26,53.93,852.67,7.71,0.881
2025-03-01 10:06:20,21.52,48.04,223.17,7.22,0.932
2025-03-01 10:06:25,23.64,49.54,787.14,7.92,0.976
2025-03-01 10:06:30,24.25,51.86,845.61,6.77,1.128
2025-03-01 10:06:35,21.55,46.08,848.33,7.33,0.767
2025-03-01 10:06:40,22.53,56.95,422.07,6.57,1.003
2025-03-01 10:06:45,20.37,45.35,567.31,7.91,0.589
2025-03-01 10:06:50,20.93,58.8,286.21,6.41,0.772
2025-03-01 10:06:55,21.69,43.22,142.16,7.17,0.733
2025-03-01 10:07:00,21.61,56.53,723.77,6.29,0.627
2025-03-01 10:07:05,21.49,49.48,369.61,6.4,0.758
2025-03-01 10:07:10,22.05,56.34,160.76,7.45,1.532
2025-03-01 10:07:15,20.1,52.69,991.64,6.58,0.966
2025-03-01 10:07:20,20.14,47.23,197.91,7.97,0.901
2025-03-01 10:07:25,22.59,54.39,356.55,6.24,1.551
2025-03-01 10:07:30,23.69,50.43,648.62,6.68,1.089
2025-03-01 10:07:35,21.95,52.95,803.27,7.47,1.15
2025-03-01 10:07:40,23.17,59.76,540.69,7.09,1.818
2025-03-01 10:07:45,20.05,47.38,179.44,6.36,1.734
2025-03-01 10:07:50,21.76,46.77,688.38,7.72,0.643
2025-03-01 10:07:55,23.04,55.16,843.62,7.86,1.02
2025-03-01 10:08:00,20.45,57.37,859.01,7.68,1.831
2025-03-01 10:08:05,20.64,40.68,807.59,7.85,1.976
2025-03-01 10:08:10,21.62,42.84,192.43,7.31,1.439
2025-03-01 10:08:15,22.9,47.13,710.76,6.68,1.183
2025-03-01 10:08:20,24.27,50.51,353.65,7.97,0.708
2025-03-01 10:08:25,23.53,54.24,448.54,6.91,0.898
2025-03-01 10:08:30,23.83,43.46,725.72,7.92,1.971
2025-03-01 10:08:35,21.12,47.9,116.42,7.23,1.421
2025-03-01 10:08:40,22.26,43.63,242.84,7.03,0.833
2025-03-01 10:08:45,22.25,59.66,274.7,7.17,1.475
2025-03-01 10:08:50,21.12,55.86,887.17,6.03,1.964
2025-03-01 10:08:55,23.47,40.21,655.05,7.18,1.02
2025-03-01 10:09:00,21.64,46.96,165.99,6.52,0.55
2025-03-01 10:09:05,22.52,42.75,468.34,6.04,0.886
2025-03-01 10:09:10,20.35,44.24,662.74,6.05,0.618
2025-03-01 10:09:15,20.27,57.64,915.71,6.98,1.088
2025-03-01 10:09:20,21.38,57.76,559.21,6.29,0.849
2025-03-01 10:09:25,22.39,40.26,964.76,6.06,1.369
2025-03-01 10:09:30,21.3,48.24,263.54,7.04,1.14
2025-03-01 10:09:35,24.82,59.9,252.39,6.46,0.903
2025-03-01 10:09:40,20.69,46.33,283.07,6.36,1.56
2025-03-01 10:09:45,24.0,40.12,884.83,6.92,1.661
2025-03-01 10:09:50,24.54,49.05,860.88,6.86,1.995
2025-03-01 10:09:55,23.81,51.11,391.63,7.67,1.937
2025-03-01 10:10:00,20.05,46.4,900.57,7.0,1.621
2025-03-01 10:10:05,21.19,47.49,210.3,7.7,1.44
2025-03-01 10:10:10,20.7,56.36,885.92,6.47,1.397
2025-03-01 10:10:15,21.55,57.57,525.04,7.14,1.83
2025-03-01 10:10:20,21.69,55.02,540.62,7.44,1.882
2025-03-01 10:10:25,24.88,47.01,876.93,7.57,1.781
2025-03-01 10:10:30,22.21,45.99,563.6,6.33,1.643
2025-03-01 10:10:35,24.41,56.53,222.2,6.62,1.046
2025-03-01 10:10:40,22.68,44.62,229.47,7.59,1.834
2025-03-01 10:10:45,24.43,47.38,759.62,7.64,0.93
2025-03-01 10:10:50,23.13,46.64,226.02,6.41,0.973
2025-03-01 10:10:55,20.15,59.7,878.76,6.55,1.613
2025-03-01 10:11:00,22.93,49.9,306.76,7.23,1.304
2025-03-01 10:11:05,21.66,44.06,655.21,6.88,1.516
2025-03-01 10:11:10,22.98,44.7,618.13,7.55,1.736
2025-03-01 10:11:15,24.66,46.95,498.1,7.84,1.527
2025-03-01 10:11:20,20.87,57.0,104.87,7.04,0.67
2025-03-01 10:11:25,24.01,46.41,168.0,7.1,1.489
2025-03-01 10:11:30,22.67,42.31,153.64,6.65,1.181
2025-03-01 10:11:35,23.28,57.86,343.78,7.34,0.966
2025-03-01 10:11:40,20.2,49.58,175.79,6.03,1.787
2025-03-01 10:11:45,21.43,59.34,671.29,7.24,1.477
2025-03-01 10:11:50,22.06,59.78,820.64,7.85,1.145
2025-03-01 10:11:55,21.31,44.08,456.8,7.18,1.504
2025-03-01 10:12:00,22.81,58.48,875.45,7.42,1.287
2025-03-01 10:12:05,20.2,58.65,341.7,6.77,1.749
2025-03-01 10:12:10,23.9,52.53,804.4,6.93,0.661
2025-03-01 10:12:15,22.86,54.0,431.08,6.0,1.547
2025-03-01 10:12:20,24.1,48.09,712.49,6.23,1.506
2025-03-01 10:12:25,22.37,45.27,356.33,6.15,0.603
2025-03-01 10:12:30,20.2,49.09,380.69,7.7,1.277
2025-03-01 10:12:35,22.65,56.58,572.16,7.76,0.679
2025-03-01 10:12:40,21.49,54.0,154.31,7.47,0.682
2025-03-01 10:12:45,24.89,46.99,988.86,7.59,1.277
2025-03-01 10:12:50,21.17,54.04,268.57,7.87,1.256
2025-03-01 10:12:55,22.63,52.96,124.24,7.41,1.834
2025-03-01 10:13:00,21.86,45.79,856.46,7.4,1.082
2025-03-01 10:13:05,23.48,50.93,992.51,7.78,0.679
2025-03-01 10:13:10,21.42,41.32,526.34,7.23,0.997
2025-03-01 10:13:15,24.18,48.18,749.74,7.29,0.697
2025-03-01 10:13:20,24.99,42.94,277.96,6.83,1.413
2025-03-01 10:13:25,22.38,54.22,975.22,7.12,1.232
2025-03-01 10:13:30,24.72,57.78,748.51,6.55,1.69
2025-03-01 10:13:35,23.34,59.95,353.37,7.45,1.252
2025-03-01 10:13:40,24.83,55.71,715.95,7.96,1.437
2025-03-01 10:13:45,22.12,59.9,445.33,7.7,0.515
2025-03-01 10:13:50,23.53,56.28,968.59,6.39,0.883
2025-03-01 10:13:55,23.34,46.08,159.03,6.89,1.229
2025-03-01 10:14:00,23.02,51.32,268.48,6.1,1.315
2025-03-01 10:14:05,21.05,51.97,591.62,7.99,1.777
2025-03-01 10:14:10,20.17,55.6,256.47,7.91,1.205
2025-03-01 10:14:15,20.4,50.71,662.82,7.87,1.128
2025-03-01 10:14:20,20.18,53.35,873.2,7.52,1.748
2025-03-01 10:14:25,24.32,45.52,439.46,7.67,0.724
2025-03-01 10:14:30,20.33,52.46,616.8,7.7,0.676
2025-03-01 10:14:35,24.16,58.63,284.67,7.67,1.465
2025-03-01 10:14:40,20.09,59.31,848.27,7.5,1.294
2025-03-01 10:14:45,24.07,40.89,991.15,7.64,1.821
2025-03-01 10:14:50,20.86,53.1,704.62,6.3,1.658
2025-03-01 10:14:55,23.39,49.61,264.87,7.85,1.092
2025-03-01 10:15:00,23.08,47.0,823.02,7.47,0.738
2025-03-01 10:15:05,24.1,54.33,948.68,7.23,1.68
2025-03-01 10:15:10,24.46,41.99,502.01,7.4,0.954
2025-03-01 10:15:15,20.98,55.37,512.53,7.7,1.636
2025-03-01 10:15:20,20.73,48.03,342.98,7.73,0.714
2025-03-01 10:15:25,22.36,53.75,330.85,7.94,1.809
2025-03-01 10:15:30,22.32,58.82,871.01,7.43,1.719
2025-03-01 10:15:35,24.58,42.31,949.33,7.28,1.469
2025-03-01 10:15:40,20.2,47.75,484.18,6.81,1.997
2025-03-01 10:15:45,22.15,45.84,517.29,6.39,0.676
2025-03-01 10:15:50,23.2,57.56,959.11,6.9,1.686
2025-03-01 10:15:55,23.36,48.74,584.25,6.32,1.092
2025-03-01 10:16:00,22.51,47.15,359.69,6.98,1.387
2025-03-01 10:16:05,22.89,44.68,919.57,7.03,1.063
2025-03-01 10:16:10,21.32,55.32,615.84,6.6,1.515
2025-03-01 10:16:15,22.72,41.96,307.35,7.28,1.628
2025-03-01 10:16:20,21.85,49.72,702.69,7.48,1.553
2025-03-01 10:16:25,20.29,54.35,485.35,6.94,1.691
2025-03-01 10:16:30,21.29,54.08,624.76,7.83,0.699
2025-03-01 10:16:35,24.79,53.52,398.64,7.02,1.354
2025-03-01 10:16:40,24.8,45.15,399.38,6.92,0.61
2025-03-01 10:16:45,23.57,40.2,771.6,6.8,1.625
2025-03-01 10:16:50,22.85,56.37,473.67,6.6,0.705
2025-03-01 10:16:55,24.94,41.24,371.54,6.36,1.734
2025-03-01 10:17:00,20.35,46.27,205.26,7.54,1.934
2025-03-01 10:17:05,22.7,40.49,532.58,7.62,0.729
2025-03-01 10:17:10,24.44,52.46,703.21,7.3,1.616
2025-03-01 10:17:15,24.43,55.64,555.86,6.3,1.276
2025-03-01 10:17:20,23.58,58.79,368.81,7.96,1.457
2025-03-01 10:17:25,22.85,50.91,393.7,7.31,0.537
2025-03-01 10:17:30,22.74,41.88,210.28,7.54,0.554
2025-03-01 10:17:35,21.39,51.57,246.99,7.65,0.925
2025-03-01 10:17:40,23.94,57.14,650.0,6.74,0.987
2025-03-01 10:17:45,23.63,42.17,529.86,7.29,1.801
2025-03-01 10:17:50,20.37,49.89,356.9,6.65,1.006
2025-03-01 10:17:55,23.77,54.95,424.39,7.45,0.917
2025-03-01 10:18:00,20.86,52.99,183.48,7.45,1.663
2025-03-01 10:18:05,23.57,52.41,603.96,7.73,1.464
2025-03-01 10:18:10,22.06,45.65,493.53,7.22,0.574
2025-03-01 10:18:15,21.0,41.52,949.66,7.22,1.77
2025-03-01 10:18:20,21.27,50.97,402.04,6.67,1.644
2025-03-01 10:18:25,22.32,54.3,466.42,6.69,1.734
2025-03-01 10:18:30,21.49,50.32,717.78,7.89,1.921
2025-03-01 10:18:35,23.19,59.96,312.56,6.64,0.524
2025-03-01 10:18:40,23.79,52.69,363.7,6.03,0.729
2025-03-01 10:18:45,23.25,51.66,454.49,7.67,1.415
2025-03-01 10:18:50,23.98,54.28,115.79,6.34,1.274
2025-03-01 10:18:55,24.12,44.5,411.15,6.91,1.06
2025-03-01 10:19:00,20.77,54.49,227.9,6.25,1.852
2025-03-01 10:19:05,24.53,40.16,217.66,6.39,1.606
2025-03-01 10:19:10,23.17,54.56,256.14,6.24,1.677
2025-03-01 10:19:15,24.34,43.73,380.64,6.68,0.656
2025-03-01 10:19:20,23.24,50.68,864.44,6.93,0.517
2025-03-01 10:19:25,24.15,48.64,796.9,6.63,1.448
2025-03-01 10:19:30,20.27,59.09,141.03,6.61,0.964
2025-03-01 10:19:35,21.75,45.97,568.66,7.4,1.702
2025-03-01 10:19:40,23.62,50.54,506.25,7.84,0.979
2025-03-01 10:19:45,23.12,56.27,634.74,7.77,1.927
2025-03-01 10:19:50,24.39,52.34,428.6,7.57,1.762
2025-03-01 10:19:55,24.89,46.43,864.0,7.97,1.799
2025-03-01 10:20:00,21.65,42.43,137.09,7.8,1.957
2025-03-01 10:20:05,20.31,50.67,356.79,6.25,1.739
2025-03-01 10:20:10,22.77,49.41,526.97,7.26,1.378
2025-03-01 10:20:15,21.72,53.87,764.14,6.29,0.938
2025-03-01 10:20:20,22.68,58.2,322.88,6.71,1.244
2025-03-01 10:20:25,21.65,40.81,811.21,7.54,0.711
2025-03-01 10:20:30,21.35,52.08,213.53,7.1,1.654
2025-03-01 10:20:35,23.15,49.02,530.03,7.19,0.566
2025-03-01 10:20:40,24.22,58.89,627.17,6.1,1.788
2025-03-01 10:20:45,22.58,50.86,978.72,7.79,1.186
2025-03-01 10:20:50,21.41,58.18,441.05,6.67,1.797
2025-03-01 10:20:55,21.89,42.37,422.82,7.64,1.903
2025-03-01 10:21:00,20.24,40.3,263.24,6.59,1.261
2025-03-01 10:21:05,24.23,54.67,465.98,7.73,1.779
2025-03-01 10:21:10,22.71,52.15,341.37,6.85,1.346
2025-03-01 10:21:15,22.29,42.47,120.57,7.4,1.841
2025-03-01 10:21:20,22.23,53.02,319.66,7.53,1.029
2025-03-01 10:21:25,24.78,45.69,651.2,7.72,0.618
2025-03-01 10:21:30,21.21,53.45,358.36,7.05,1.875
2025-03-01 10:21:35,23.76,49.32,956.4,6.23,0.587
2025-03-01 10:21:40,24.32,55.07,875.33,7.84,1.17
2025-03-01 10:21:45,20.13,55.09,580.82,7.87,0.623
2025-03-01 10:21:50,24.83,45.32,366.58,6.76,0.567
2025-03-01 10:21:55,23.96,54.62,818.5,7.95,0.715
2025-03-01 10:22:00,22.0,51.18,316.05,7.99,1.501
2025-03-01 10:22:05,21.76,41.7,271.32,7.01,1.535
2025-03-01 10:22:10,20.23,43.27,995.0,7.91,1.055
2025-03-01 10:22:15,21.64,52.93,324.99,7.42,1.432
2025-03-01 10:22:20,23.74,45.98,538.56,7.54,1.705
2025-03-01 10:22:25,24.34,40.06,481.18,6.8,0.54
2025-03-01 10:22:30,24.81,54.13,933.82,6.7,1.158
2025-03-01 10:22:35,20.2,51.83,365.48,6.08,1.1
2025-03-01 10:22:40,23.83,49.19,424.26,7.76,1.586
2025-03-01 10:22:45,21.89,51.67,152.15,7.66,1.777
2025-03-01 10:22:50,24.0,42.87,702.26,7.32,1.348
2025-03-01 10:22:55,21.66,57.35,713.96,6.39,1.015
2025-03-01 10:23:00,21.21,48.09,289.9,7.79,1.611
2025-03-01 10:23:05,22.89,54.43,511.73,6.22,0.784
2025-03-01 10:23:10,20.33,42.41,471.4,6.23,1.319
2025-03-01 10:23:15,24.41,55.91,746.28,7.18,0.595
2025-03-01 10:23:20,23.18,56.12,711.62,7.02,0.81
2025-03-01 10:23:25,23.07,51.48,753.89,6.7,0.935
2025-03-01 10:23:30,23.81,42.09,168.27,6.74,1.246
2025-03-01 10:23:35,22.28,49.0,569.11,6.55,0.642
2025-03-01 10:23:40,21.07,42.64,146.81,7.44,1.911
2025-03-01 10:23:45,20.43,48.92,985.67,6.01,1.354
2025-03-01 10:23:50,21.06,43.2,397.89,7.46,1.647
2025-03-01 10:23:55,20.87,52.68,634.61,6.33,1.138
2025-03-01 10:24:00,21.31,48.06,870.13,6.85,1.531
2025-03-01 10:24:05,22.57,42.19,272.08,7.1,1.277
2025-03-01 10:24:10,22.11,43.73,686.43,6.79,0.701
2025-03-01 10:24:15,21.7,50.88,538.94,6.9,1.709
2025-03-01 10:24:20,21.62,58.01,497.84,7.85,0.807
2025-03-01 10:24:25,23.67,53.19,631.42,7.72,1.613
2025-03-01 10:24:30,21.35,49.77,312.87,6.72,1.103
2025-03-01 10:24:35,24.85,40.91,998.98,7.98,1.544
2025-03-01 10:24:40,24.5,50.35,613.24,6.55,0.918
2025-03-01 10:24:45,21.82,43.02,163.55,7.47,1.475
2025-03-01 10:24:50,23.1,59.32,830.9,7.11,1.351
2025-03-01 10:24:55,20.75,50.53,520.15,6.35,0.972
2025-03-01 10:25:00,20.3,48.69,977.45,6.42,0.904
