timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-06 12:09:20,21.26,45.36,235.21,6.15,0.552
2025-03-06 12:09:25,21.76,52.07,251.33,6.19,0.633
2025-03-06 12:09:30,22.02,42.37,319.87,7.14,1.306
2025-03-06 12:09:35,21.16,51.42,654.26,6.08,0.773
2025-03-06 12:09:40,23.9,41.65,406.0,6.55,1.283
2025-03-06 12:09:45,23.54,40.69,171.22,6.98,1.342
2025-03-06 12:09:50,22.22,46.87,327.42,7.03,0.57
2025-03-06 12:09:55,20.03,54.09,223.79,6.45,1.742
2025-03-06 12:10:00,22.26,49.37,235.09,6.89,1.892
2025-03-06 12:10:05,23.8,43.55,630.63,6.06,1.248
2025-03-06 12:10:10,24.98,51.45,732.64,7.39,1.325
2025-03-06 12:10:15,23.73,53.1,165.54,7.52,1.631
2025-03-06 12:10:20,23.01,51.12,363.19,6.42,1.781
2025-03-06 12:10:25,20.5,44.94,553.67,6.96,1.487
2025-03-06 12:10:30,22.76,57.56,378.0,7.64,0.905
2025-03-06 12:10:35,21.81,47.38,590.21,7.53,0.836
2025-03-06 12:10:40,24.42,43.16,174.82,6.94,1.84
2025-03-06 12:10:45,23.22,59.75,838.49,7.74,1.869
2025-03-06 12:10:50,24.9,46.49,280.51,7.39,1.098
2025-03-06 12:10:55,24.59,54.23,395.7,6.38,1.109
2025-03-06 12:11:00,21.14,58.08,986.1,7.95,0.939
2025-03-06 12:11:05,22.29,48.3,220.82,7.12,1.022
2025-03-06 12:11:10,24.84,50.93,170.65,7.38,1.897
2025-03-06 12:11:15,20.57,59.65,429.27,6.43,1.785
2025-03-06 12:11:20,22.93,51.65,334.18,6.49,1.359
2025-03-06 12:11:25,21.24,59.67,408.97,7.38,0.619
2025-03-06 12:11:30,20.43,43.32,789.3,7.62,1.289
2025-03-06 12:11:35,22.0,40.77,243.03,6.56,1.882
2025-03-06 12:11:40,20.68,53.4,683.33,6.19,0.834
2025-03-06 12:11:45,22.26,42.7,418.38,6.63,1.43
2025-03-06 12:11:50,23.86,53.27,444.54,6.58,0.503
2025-03-06 12:11:55,22.44,50.17,891.26,7.22,1.682
2025-03-06 12:12:00,20.85,43.65,109.7,7.63,1.663
2025-03-06 12:12:05,23.57,45.06,517.41,6.37,1.562
2025-03-06 12:12:10,22.63,55.26,233.03,7.3,0.952
2025-03-06 12:12:15,20.45,46.35,266.26,6.14,1.897
2025-03-06 12:12:20,24.41,57.01,485.35,7.97,1.412
2025-03-06 12:12:25,22.9,57.61,649.46,7.06,1.612
2025-03-06 12:12:30,22.2,52.27,938.1,6.16,1.562
2025-03-06 12:12:35,22.72,45.91,379.41,6.83,1.296
2025-03-06 12:12:40,20.37,44.95,773.95,6.9,0.79
2025-03-06 12:12:45,20.88,53.67,289.22,6.58,1.253
2025-03-06 12:12:50,23.83,45.48,758.97,6.49,1.792
2025-03-06 12:12:55,23.44,43.81,894.7,7.4,1.301
2025-03-06 12:13:00,22.17,41.37,168.13,6.89,1.247
2025-03-06 12:13:05,24.98,54.38,422.07,6.3,1.09
2025-03-06 12:13:10,22.27,55.69,413.44,6.77,1.456
2025-03-06 12:13:15,22.15,58.64,364.97,7.92,0.547
2025-03-06 12:13:20,20.53,51.46,489.58,6.0,1.485
2025-03-06 12:13:25,23.03,48.14,474.58,6.79,0.598
2025-03-06 12:13:30,21.09,56.84,268.37,7.52,1.059
2025-03-06 12:13:35,20.47,43.19,896.73,7.02,0.86
2025-03-06 12:13:40,20.34,46.21,770.69,7.12,1.844
2025-03-06 12:13:45,24.34,52.75,301.19,7.11,1.26
2025-03-06 12:13:50,20.56,56.63,244.82,6.61,0.914
2025-03-06 12:13:55,24.9,56.73,268.48,7.3,1.443
2025-03-06 12:14:00,23.68,51.3,424.87,7.52,1.61
2025-03-06 12:14:05,20.02,44.99,370.37,7.0,1.629
2025-03-06 12:14:10,24.92,46.01,635.7,6.2,0.875
2025-03-06 12:14:15,23.91,57.86,657.15,6.59,0.544
2025-03-06 12:14:20,23.36,58.12,407.13,6.11,1.081
2025-03-06 12:14:25,24.9,53.37,764.03,7.75,1.748
2025-03-06 12:14:30,24.36,54.54,128.05,6.71,2.0
2025-03-06 12:14:35,21.75,59.02,361.61,6.26,0.619
2025-03-06 12:14:40,20.83,52.23,731.7,7.31,0.744
2025-03-06 12:14:45,24.36,43.52,822.93,7.5,1.303
2025-03-06 12:14:50,20.12,58.25,182.61,6.26,1.194
2025-03-06 12:14:55,22.74,55.02,239.79,7.38,0.702
2025-03-06 12:15:00,21.86,56.57,849.73,6.01,0.668
2025-03-06 12:15:05,23.5,48.29,719.0,7.5,1.065
2025-03-06 12:15:10,20.9,47.78,465.91,7.24,0.55
2025-03-06 12:15:15,24.03,50.25,293.17,7.46,1.982
2025-03-06 12:15:20,24.09,44.81,741.48,6.58,0.516
2025-03-06 12:15:25,23.17,44.54,410.9,7.88,1.793
2025-03-06 12:15:30,22.18,53.08,547.42,7.57,1.197
2025-03-06 12:15:35,24.54,46.89,580.42,7.16,1.358
2025-03-06 12:15:40,20.86,44.7,678.96,7.69,0.799
2025-03-06 12:15:45,23.63,56.16,544.94,7.22,0.535
2025-03-06 12:15:50,22.82,41.61,541.47,6.94,1.6
2025-03-06 12:15:55,23.16,55.46,780.73,7.27,1.266
2025-03-06 12:16:00,23.98,56.56,334.15,7.46,0.753
2025-03-06 12:16:05,24.1,44.88,106.42,7.86,1.727
2025-03-06 12:16:10,24.84,48.43,488.41,6.5,0.592
2025-03-06 12:16:15,22.66,48.27,151.81,6.19,0.522
2025-03-06 12:16:20,20.6,49.98,539.34,7.63,1.135
2025-03-06 12:16:25,23.58,41.75,934.38,6.53,0.634
2025-03-06 12:16:30,23.67,51.91,617.6,7.4,0.961
2025-03-06 12:16:35,20.95,45.84,429.07,7.76,1.08
2025-03-06 12:16:40,22.75,46.36,351.83,7.13,0.828
2025-03-06 12:16:45,20.96,40.0,865.5,7.16,1.812
2025-03-06 12:16:50,20.0,43.34,684.83,6.04,0.6
2025-03-06 12:16:55,21.76,57.72,661.72,7.3,0.754
2025-03-06 12:17:00,24.27,55.47,765.89,7.12,1.058
2025-03-06 12:17:05,21.32,53.66,180.31,7.35,1.965
2025-03-06 12:17:10,23.65,51.95,197.62,6.1,0.696
2025-03-06 12:17:15,22.44,40.16,889.81,7.25,1.109
2025-03-06 12:17:20,21.28,55.61,410.62,7.24,1.132
2025-03-06 12:17:25,23.98,46.53,657.75,6.35,1.513
2025-03-06 12:17:30,24.94,40.28,761.44,6.07,1.547
2025-03-06 12:17:35,20.63,54.06,539.58,7.85,0.769
2025-03-06 12:17:40,20.89,48.25,162.85,7.12,1.549
2025-03-06 12:17:45,22.52,40.79,790.94,6.1,0.614
2025-03-06 12:17:50,20.69,41.59,851.94,7.81,1.149
2025-03-06 12:17:55,20.51,58.8,269.79,7.99,0.548
2025-03-06 12:18:00,20.74,56.46,153.69,7.14,1.381
2025-03-06 12:18:05,21.18,55.78,544.19,7.95,1.564
2025-03-06 12:18:10,21.73,48.66,949.73,6.32,0.791
2025-03-06 12:18:15,20.2,53.93,834.46,6.14,1.242
2025-03-06 12:18:20,24.49,56.37,314.04,6.66,1.028
2025-03-06 12:18:25,23.53,47.17,675.17,8.0,0.598
2025-03-06 12:18:30,21.78,40.27,852.01,7.98,1.148
2025-03-06 12:18:35,22.03,54.24,879.82,6.28,0.651
2025-03-06 12:18:40,23.94,59.95,744.44,7.08,1.287
2025-03-06 12:18:45,20.11,57.52,469.73,7.45,0.645
2025-03-06 12:18:50,22.3,45.93,170.86,6.85,0.661
2025-03-06 12:18:55,24.08,58.26,595.89,6.08,1.232
2025-03-06 12:19:00,21.04,59.81,969.84,6.2,1.241
2025-03-06 12:19:05,20.04,48.55,220.43,6.14,1.362
2025-03-06 12:19:10,24.77,52.55,703.65,6.02,1.291
2025-03-06 12:19:15,21.4,44.91,652.2,7.8,1.098
2025-03-06 12:19:20,24.51,57.19,704.4,7.54,0.571
2025-03-06 12:19:25,22.37,43.51,229.67,6.44,1.925
2025-03-06 12:19:30,23.96,50.75,471.29,6.36,1.707
2025-03-06 12:19:35,24.44,49.85,623.11,7.56,1.815
2025-03-06 12:19:40,23.37,58.59,248.78,6.82,0.544
2025-03-06 12:19:45,22.75,46.67,902.62,7.75,1.134
2025-03-06 12:19:50,24.35,49.8,376.64,7.56,1.361
2025-03-06 12:19:55,22.35,48.24,902.74,7.6,1.474
2025-03-06 12:20:00,20.61,48.2,615.57,6.04,0.556
2025-03-06 12:20:05,22.31,54.54,613.69,6.69,1.525
2025-03-06 12:20:10,20.39,42.74,152.3,6.89,0.687
2025-03-06 12:20:15,22.21,45.66,275.82,6.92,1.373
2025-03-06 12:20:20,20.78,48.73,414.19,6.23,1.565
2025-03-06 12:20:25,24.21,49.02,709.8,7.34,0.621
2025-03-06 12:20:30,20.22,47.67,645.85,6.09,1.151
2025-03-06 12:20:35,20.02,42.71,421.74,6.82,0.631
2025-03-06 12:20:40,21.41,43.71,998.32,7.93,1.472
2025-03-06 12:20:45,21.53,59.36,356.1,6.71,0.636
2025-03-06 12:20:50,22.63,49.59,253.33,7.12,1.412
2025-03-06 12:20:55,22.96,55.57,391.97,7.14,1.476
2025-03-06 12:21:00,22.06,55.98,605.65,7.64,1.517
2025-03-06 12:21:05,23.78,46.97,864.59,7.68,0.505
2025-03-06 12:21:10,23.93,44.71,494.97,6.38,0.986
2025-03-06 12:21:15,21.55,48.48,961.27,6.93,0.674
2025-03-06 12:21:20,23.54,54.85,525.3,7.52,1.48
2025-03-06 12:21:25,22.28,48.72,852.85,6.91,1.49
2025-03-06 12:21:30,24.54,44.68,143.9,6.66,1.255
2025-03-06 12:21:35,20.81,56.88,880.93,7.46,0.749
2025-03-06 12:21:40,22.42,55.17,704.47,7.65,1.49
2025-03-06 12:21:45,21.2,47.94,551.06,6.78,1.51
2025-03-06 12:21:50,20.51,47.19,866.04,6.51,0.696
2025-03-06 12:21:55,24.14,47.02,195.64,7.75,1.206
2025-03-06 12:22:00,24.63,55.07,547.3,7.62,1.295
2025-03-06 12:22:05,23.85,54.85,645.0,6.0,1.706
2025-03-06 12:22:10,23.19,42.2,582.3,6.1,1.345
2025-03-06 12:22:15,23.09,43.53,274.6,7.8,1.423
2025-03-06 12:22:20,22.82,51.34,299.87,6.98,1.295
2025-03-06 12:22:25,22.25,41.21,520.19,6.26,1.663
2025-03-06 12:22:30,23.33,41.85,873.94,7.1,1.267
2025-03-06 12:22:35,24.12,58.17,371.21,7.3,0.807
2025-03-06 12:22:40,20.62,41.47,762.61,6.04,0.994
2025-03-06 12:22:45,22.15,50.18,482.94,7.02,1.667
2025-03-06 12:22:50,20.66,57.42,170.79,6.27,1.714
2025-03-06 12:22:55,23.64,51.11,522.91,6.9,1.063
2025-03-06 12:23:00,24.64,56.15,245.83,7.92,1.591
2025-03-06 12:23:05,20.92,56.54,408.6,6.52,0.965
2025-03-06 12:23:10,22.45,44.34,809.24,7.69,1.026
2025-03-06 12:23:15,20.81,56.38,822.75,6.96,0.987
2025-03-06 12:23:20,24.45,51.83,873.8,6.33,1.39
2025-03-06 12:23:25,22.06,51.95,205.32,7.65,1.795
2025-03-06 12:23:30,22.92,42.3,926.93,7.63,1.678
2025-03-06 12:23:35,20.7,56.42,419.4,6.39,0.847
2025-03-06 12:23:40,22.82,47.48,458.55,6.04,1.05
2025-03-06 12:23:45,20.15,40.67,248.21,6.25,0.787
2025-03-06 12:23:50,22.86,48.23,865.62,6.54,0.804
2025-03-06 12:23:55,21.55,53.4,966.24,7.57,1.124
2025-03-06 12:24:00,24.17,42.9,819.33,6.63,1.189
2025-03-06 12:24:05,24.03,54.14,137.3,7.72,1.649
2025-03-06 12:24:10,24.76,46.57,698.24,6.98,0.775
2025-03-06 12:24:15,20.63,58.13,930.32,7.87,1.255
2025-03-06 12:24:20,22.02,59.58,663.91,6.96,0.868
2025-03-06 12:24:25,24.22,40.77,403.54,7.03,1.69
2025-03-06 12:24:30,24.22,45.97,851.54,6.51,1.849
2025-03-06 12:24:35,20.77,45.97,321.46,7.08,1.181
2025-03-06 12:24:40,22.43,42.22,246.93,6.64,1.787
2025-03-06 12:24:45,20.46,43.27,941.1,7.71,1.731
2025-03-06 12:24:50,21.25,52.67,765.95,7.55,0.531
2025-03-06 12:24:55,23.2,46.63,929.49,7.04,0.622
2025-03-06 12:25:00,20.56,53.63,444.11,6.53,1.385
2025-03-06 12:25:05,21.84,43.13,931.74,6.48,0.603
2025-03-06 12:25:10,22.84,54.29,183.84,7.69,0.74
2025-03-06 12:25:15,23.83,58.37,276.67,7.71,0.809
2025-03-06 12:25:20,24.42,49.46,930.55,6.02,1.967
2025-03-06 12:25:25,24.54,51.73,394.16,7.57,1.81
2025-03-06 12:25:30,20.06,56.8,776.22,7.71,0.945
2025-03-06 12:25:35,20.29,41.95,748.65,7.15,0.739
2025-03-06 12:25:40,23.28,47.72,505.57,6.32,0.869
2025-03-06 12:25:45,23.22,45.78,185.4,7.79,1.546
2025-03-06 12:25:50,20.64,48.91,538.35,7.63,1.209
2025-03-06 12:25:55,22.11,52.8,245.71,6.5,1.04
2025-03-06 12:26:00,20.28,40.89,834.6,6.06,1.417
2025-03-06 12:26:05,22.48,50.89,274.55,6.3,1.404
2025-03-06 12:26:10,23.52,58.58,167.64,6.63,1.476
2025-03-06 12:26:15,23.11,47.31,908.79,7.44,1.301
2025-03-06 12:26:20,21.37,47.0,545.85,6.63,1.313
2025-03-06 12:26:25,21.98,53.65,813.94,7.31,1.068
2025-03-06 12:26:30,20.68,56.39,156.98,6.91,0.566
2025-03-06 12:26:35,22.43,50.44,196.09,7.3,1.993
2025-03-06 12:26:40,21.01,43.63,232.24,6.09,0.693
2025-03-06 12:26:45,24.71,45.28,675.08,7.85,1.483
2025-03-06 12:26:50,20.39,59.28,578.25,7.43,1.06
2025-03-06 12:26:55,23.2,56.0,680.0,7.26,1.815
2025-03-06 12:27:00,21.62,54.23,877.08,6.13,1.271
2025-03-06 12:27:05,22.81,45.44,935.19,6.3,0.53
2025-03-06 12:27:10,23.27,46.94,364.63,6.62,1.863
2025-03-06 12:27:15,21.82,47.53,936.61,6.44,1.311
2025-03-06 12:27:20,23.78,55.8,122.38,7.79,1.956
2025-03-06 12:27:25,20.53,53.98,572.85,7.39,1.027
2025-03-06 12:27:30,20.64,56.71,689.37,7.6,1.396
2025-03-06 12:27:35,20.79,42.49,284.68,6.97,1.319
2025-03-06 12:27:40,21.54,58.56,842.58,7.57,1.775
2025-03-06 12:27:45,23.25,51.89,295.22,6.97,1.016
2025-03-06 12:27:50,24.94,50.9,386.11,6.11,1.388
2025-03-06 12:27:55,23.2,43.25,929.24,6.03,1.973
2025-03-06 12:28:00,20.24,59.41,519.97,7.56,1.218
2025-03-06 12:28:05,24.66,40.43,836.85,7.76,1.763
2025-03-06 12:28:10,24.84,55.75,457.96,6.98,1.767
2025-03-06 12:28:15,20.44,43.11,953.68,7.48,1.602
2025-03-06 12:28:20,20.89,52.17,274.84,7.25,1.746
2025-03-06 12:28:25,21.58,50.02,857.76,7.26,0.587
2025-03-06 12:28:30,21.66,47.1,526.2,7.71,1.418
2025-03-06 12:28:35,24.43,47.22,781.03,6.38,0.92
2025-03-06 12:28:40,24.29,42.41,167.01,6.2,0.585
2025-03-06 12:28:45,20.62,52.47,263.7,6.5,1.726
2025-03-06 12:28:50,22.95,56.14,174.58,7.49,0.642
2025-03-06 12:28:55,21.11,56.25,888.77,6.48,0.745
2025-03-06 12:29:00,23.62,46.1,568.29,7.04,1.282
2025-03-06 12:29:05,22.51,51.79,468.75,7.46,0.933
2025-03-06 12:29:10,23.93,41.59,197.97,6.17,0.924
2025-03-06 12:29:15,21.57,50.31,659.06,6.1,0.985
2025-03-06 12:29:20,20.23,48.64,572.48,6.54,1.938
2025-03-06 12:29:25,21.95,56.42,169.94,7.64,0.993
2025-03-06 12:29:30,24.86,51.75,496.27,7.95,0.596
2025-03-06 12:29:35,20.85,48.38,313.97,6.99,0.695
2025-03-06 12:29:40,24.19,56.36,372.39,7.56,1.314
2025-03-06 12:29:45,22.9,50.83,145.11,7.93,1.059
2025-03-06 12:29:50,22.49,44.83,657.36,6.27,0.568
2025-03-06 12:29:55,23.69,40.69,296.66,7.78,1.002
2025-03-06 12:30:00,23.48,49.94,256.04,6.27,1.604
2025-03-06 12:30:05,23.42,49.94,502.08,7.6,1.04
2025-03-06 12:30:10,24.29,59.32,904.92,7.84,1.645
2025-03-06 12:30:15,23.78,45.45,377.38,7.38,1.366
2025-03-06 12:30:20,22.33,46.5,577.86,6.14,0.782
2025-03-06 12:30:25,21.1,54.11,211.81,7.07,0.63
2025-03-06 12:30:30,21.62,48.61,717.43,7.24,0.681
2025-03-06 12:30:35,20.87,58.76,880.55,7.83,1.748
2025-03-06 12:30:40,22.45,59.1,561.71,6.93,0.915
2025-03-06 12:30:45,20.29,42.65,977.47,6.98,1.624
2025-03-06 12:30:50,24.5,43.73,767.67,7.97,1.48
2025-03-06 12:30:55,21.81,46.23,958.45,6.87,1.345
2025-03-06 12:31:00,24.43,42.27,296.58,7.79,1.771
2025-03-06 12:31:05,21.98,57.02,409.38,7.58,0.511
2025-03-06 12:31:10,20.34,44.73,543.66,7.11,0.598
2025-03-06 12:31:15,20.14,54.97,479.3,6.11,0.773
2025-03-06 12:31:20,21.67,43.61,381.78,7.45,0.548
2025-03-06 12:31:25,22.03,52.06,669.09,7.49,1.273
2025-03-06 12:31:30,24.07,51.47,621.12,6.35,1.379
2025-03-06 12:31:35,21.31,53.08,203.79,6.85,1.642
2025-03-06 12:31:40,20.56,53.99,425.9,6.83,1.988
2025-03-06 12:31:45,24.48,54.22,408.73,6.25,0.826
2025-03-06 12:31:50,23.43,46.62,667.8,7.54,1.071
2025-03-06 12:31:55,23.96,53.77,191.67,6.74,0.589
2025-03-06 12:32:00,23.55,58.1,182.84,7.0,0.544
2025-03-06 12:32:05,24.76,54.74,157.64,6.59,1.181
2025-03-06 12:32:10,24.24,51.51,105.66,7.56,1.173
2025-03-06 12:32:15,21.35,40.73,925.33,7.82,1.805
2025-03-06 12:32:20,24.65,53.0,540.51,7.08,1.295
2025-03-06 12:32:25,20.88,51.2,591.34,6.41,0.588
2025-03-06 12:32:30,24.55,46.91,411.24,7.12,1.968
2025-03-06 12:32:35,20.96,53.08,357.96,6.36,1.544
2025-03-06 12:32:40,24.82,46.36,639.88,7.61,1.595
2025-03-06 12:32:45,23.76,57.84,773.96,6.92,0.567
2025-03-06 12:32:50,22.19,44.0,676.55,6.83,1.176
2025-03-06 12:32:55,24.56,59.74,674.57,6.66,1.68
2025-03-06 12:33:00,23.99,43.92,711.42,6.76,1.322
2025-03-06 12:33:05,22.99,40.72,910.73,7.74,0.91
2025-03-06 12:33:10,20.02,44.01,455.67,6.46,1.071
2025-03-06 12:33:15,21.82,53.54,729.92,7.72,0.682
2025-03-06 12:33:20,20.5,41.19,741.79,6.27,0.798
2025-03-06 12:33:25,22.74,40.21,388.39,6.45,0.526
2025-03-06 12:33:30,20.73,59.63,251.7,6.49,1.355
2025-03-06 12:33:35,22.87,49.09,843.39,7.73,1.914
2025-03-06 12:33:40,23.33,48.42,882.44,7.07,1.09
2025-03-06 12:33:45,20.65,58.68,705.68,7.39,1.459
2025-03-06 12:33:50,20.96,50.84,480.48,6.63,1.137
2025-03-06 12:33:55,24.77,42.54,112.47,6.71,1.206
2025-03-06 12:34:00,21.84,49.66,404.01,7.01,0.552
2025-03-06 12:34:05,21.98,51.46,516.54,7.18,1.215
2025-03-06 12:34:10,22.84,40.16,837.07,6.29,0.762
2025-03-06 12:34:15,24.45,41.79,667.38,7.13,1.56
2025-03-06 12:34:20,23.84,57.75,698.14,6.12,0.638
2025-03-06 12:34:25,24.67,58.87,123.73,6.65,1.906
2025-03-06 12:34:30,24.61,46.09,770.38,7.95,1.768
2025-03-06 12:34:35,22.92,56.78,293.43,7.95,1.583
2025-03-06 12:34:40,24.14,48.01,415.43,7.51,1.858
2025-03-06 12:34:45,22.28,56.4,571.32,7.42,1.436
2025-03-06 12:34:50,24.33,45.64,387.85,6.14,1.972
2025-03-06 12:34:55,21.42,49.03,996.96,6.77,1.068
2025-03-06 12:35:00,21.9,46.75,596.44,6.0,1.854
2025-03-06 12:35:05,20.35,47.05,387.68,6.97,1.746
2025-03-06 12:35:10,23.3,49.07,242.61,6.18,1.7
2025-03-06 12:35:15,21.01,48.58,910.11,6.31,1.48
2025-03-06 12:35:20,22.85,54.88,170.28,7.83,1.33
2025-03-06 12:35:25,21.52,56.06,335.6,7.4,1.382
2025-03-06 12:35:30,24.8,56.76,181.53,6.57,1.36
2025-03-06 12:35:35,20.76,50.73,230.95,6.55,1.551
2025-03-06 12:35:40,22.23,52.73,338.27,6.71,0.695
2025-03-06 12:35:45,22.4,47.57,927.76,6.52,0.683
2025-03-06 12:35:50,23.8,53.69,470.1,7.12,0.811
2025-03-06 12:35:55,23.28,58.04,577.98,7.14,1.828
2025-03-06 12:36:00,24.24,43.9,568.19,7.62,0.892
2025-03-06 12:36:05,23.56,53.09,874.68,6.77,1.78
2025-03-06 12:36:10,24.6,55.7,650.68,6.13,0.9
2025-03-06 12:36:15,23.44,48.69,544.47,6.51,1.703
2025-03-06 12:36:20,20.57,55.01,213.34,6.58,1.458
2025-03-06 12:36:25,24.35,40.72,313.98,7.94,1.756
2025-03-06 12:36:30,22.35,54.55,256.13,6.39,1.435
2025-03-06 12:36:35,20.66,55.83,372.24,7.89,1.36
2025-03-06 12:36:40,24.2,57.19,540.9,6.16,1.367
2025-03-06 12:36:45,23.94,47.95,490.61,7.95,0.784
2025-03-06 12:36:50,21.22,41.76,662.02,6.67,1.205
2025-03-06 12:36:55,22.36,50.98,947.28,7.46,1.359
2025-03-06 12:37:00,23.22,52.32,939.96,7.18,1.58
2025-03-06 12:37:05,23.87,54.05,314.82,6.5,0.847
2025-03-06 12:37:10,24.16,47.71,702.72,6.58,0.879
2025-03-06 12:37:15,21.4,42.56,968.34,7.06,1.771
2025-03-06 12:37:20,20.42,51.69,960.53,6.85,1.649
2025-03-06 12:37:25,20.5,43.3,328.17,7.22,1.042
2025-03-06 12:37:30,24.2,52.55,832.21,6.21,1.271
2025-03-06 12:37:35,24.79,52.84,416.42,6.17,0.691
2025-03-06 12:37:40,20.16,46.15,433.63,6.27,1.022
2025-03-06 12:37:45,23.2,55.56,987.61,6.59,0.865
2025-03-06 12:37:50,20.4,47.74,194.27,6.84,0.926
2025-03-06 12:37:55,20.12,54.19,280.33,6.79,0.628
2025-03-06 12:38:00,23.37,55.32,306.28,6.76,1.982
2025-03-06 12:38:05,23.8,48.62,114.39,7.55,0.516
2025-03-06 12:38:10,20.67,41.29,194.75,7.2,1.258
2025-03-06 12:38:15,23.28,48.42,227.62,7.09,1.445
2025-03-06 12:38:20,22.31,51.26,678.69,7.12,1.811
2025-03-06 12:38:25,24.28,43.7,853.21,7.65,1.102
2025-03-06 12:38:30,23.09,41.68,319.02,6.73,0.506
2025-03-06 12:38:35,22.64,53.8,656.47,7.0,1.509
2025-03-06 12:38:40,20.72,57.09,962.79,7.91,1.637
2025-03-06 12:38:45,22.29,51.89,940.91,7.5,1.593
2025-03-06 12:38:50,20.11,56.89,991.26,7.09,0.514
2025-03-06 12:38:55,21.88,42.9,558.76,7.67,1.544
2025-03-06 12:39:00,21.06,43.1,687.93,6.94,1.829
2025-03-06 12:39:05,20.49,42.88,703.47,6.5,1.07
2025-03-06 12:39:10,23.66,55.62,587.6,7.21,1.731
2025-03-06 12:39:15,23.36,50.83,345.88,6.86,1.818
2025-03-06 12:39:20,22.57,54.63,334.01,6.13,1.282
2025-03-06 12:39:25,24.01,40.16,880.04,6.08,1.146
2025-03-06 12:39:30,23.9,49.81,774.66,6.29,0.965
2025-03-06 12:39:35,22.52,57.94,911.32,7.14,1.536
2025-03-06 12:39:40,23.47,59.87,489.76,6.7,1.171
2025-03-06 12:39:45,20.12,41.19,932.89,7.92,0.817
2025-03-06 12:39:50,22.8,58.38,989.49,7.61,1.799
2025-03-06 12:39:55,22.22,41.61,749.6,7.33,1.234
2025-03-06 12:40:00,24.11,44.34,206.05,6.96,1.892
2025-03-06 12:40:05,23.83,50.59,184.05,6.7,1.002
2025-03-06 12:40:10,22.29,49.11,744.45,7.08,1.251
2025-03-06 12:40:15,20.04,58.51,878.01,7.53,1.969
2025-03-06 12:40:20,20.16,45.23,424.51,6.57,0.509
2025-03-06 12:40:25,21.33,45.32,501.54,7.14,1.143
2025-03-06 12:40:30,24.3,45.84,623.61,6.74,1.211
2025-03-06 12:40:35,23.71,49.78,619.97,6.97,1.84
2025-03-06 12:40:40,21.58,48.43,960.59,7.91,1.487
2025-03-06 12:40:45,23.99,54.03,330.62,7.43,1.37
2025-03-06 12:40:50,24.12,51.45,469.31,7.15,1.502
2025-03-06 12:40:55,23.93,54.5,762.37,7.83,1.612
2025-03-06 12:41:00,24.88,45.47,682.44,6.63,1.921
2025-03-06 12:41:05,20.56,48.72,988.21,6.68,1.994
2025-03-06 12:41:10,22.23,58.6,472.13,6.82,0.505
2025-03-06 12:41:15,21.42,56.98,863.24,7.27,1.537
2025-03-06 12:41:20,22.97,40.36,295.11,6.29,0.726
2025-03-06 12:41:25,20.17,48.59,614.49,6.35,0.788
2025-03-06 12:41:30,20.58,53.08,966.06,7.75,0.653
2025-03-06 12:41:35,22.17,52.65,369.1,7.28,0.856
2025-03-06 12:41:40,24.94,42.58,110.27,7.98,1.798
2025-03-06 12:41:45,23.29,46.2,126.39,7.3,0.576
2025-03-06 12:41:50,24.94,45.56,689.92,6.94,1.855
2025-03-06 12:41:55,20.52,46.52,996.41,7.74,0.531
2025-03-06 12:42:00,22.06,45.45,372.12,7.84,0.711
2025-03-06 12:42:05,23.05,40.94,982.58,7.8,0.723
2025-03-06 12:42:10,22.78,55.45,378.16,7.68,1.436
2025-03-06 12:42:15,20.25,54.1,339.59,7.53,0.851
2025-03-06 12:42:20,24.1,49.17,500.63,7.77,0.769
2025-03-06 12:42:25,21.73,59.34,626.71,6.6,1.395
2025-03-06 12:42:30,21.45,59.33,226.11,7.46,1.938
2025-03-06 12:42:35,24.77,44.58,248.34,6.95,1.844
2025-03-06 12:42:40,20.49,45.25,117.72,7.06,1.285
2025-03-06 12:42:45,22.89,57.48,679.56,6.75,1.084
2025-03-06 12:42:50,20.86,50.57,845.7,7.51,0.712
2025-03-06 12:42:55,20.97,44.49,640.98,7.88,0.825
2025-03-06 12:43:00,21.38,46.67,327.21,7.42,0.734
2025-03-06 12:43:05,21.76,54.79,743.83,7.61,1.879
2025-03-06 12:43:10,21.87,55.63,887.15,7.3,0.857
2025-03-06 12:43:15,21.11,57.0,704.87,7.95,1.728
2025-03-06 12:43:20,23.06,56.47,225.49,6.52,1.809
2025-03-06 12:43:25,24.49,46.91,742.91,6.78,1.583
2025-03-06 12:43:30,24.39,51.29,633.32,6.37,1.927
2025-03-06 12:43:35,20.61,50.23,825.19,6.32,1.899
2025-03-06 12:43:40,23.6,51.82,888.16,6.93,1.097
2025-03-06 12:43:45,20.81,50.64,926.77,7.53,1.775
2025-03-06 12:43:50,20.3,43.02,225.92,6.92,1.11
2025-03-06 12:43:55,23.42,50.95,338.28,6.19,1.476
2025-03-06 12:44:00,21.51,49.83,342.11,6.94,1.554
2025-03-06 12:44:05,24.26,56.41,625.73,7.96,1.59
2025-03-06 12:44:10,23.56,40.58,660.96,6.13,1.284
2025-03-06 12:44:15,20.56,42.23,977.66,7.62,1.575
2025-03-06 12:44:20,22.83,57.62,159.03,7.35,1.927
2025-03-06 12:44:25,22.37,40.89,520.01,7.28,0.936
2025-03-06 12:44:30,21.91,50.48,852.0,6.05,1.221
