timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-04 13:45:45,22.72,42.61,306.37,7.53,1.511
2025-03-04 13:45:50,22.38,48.86,198.16,6.41,1.19
2025-03-04 13:45:55,20.51,58.52,951.45,7.71,1.33
2025-03-04 13:46:00,24.83,44.26,540.82,7.75,1.405
2025-03-04 13:46:05,20.68,58.0,507.56,6.94,1.205
2025-03-04 13:46:10,21.45,56.01,294.32,7.2,1.486
2025-03-04 13:46:15,22.44,58.38,352.91,7.65,0.909
2025-03-04 13:46:20,21.29,47.59,777.24,7.15,1.964
2025-03-04 13:46:25,22.06,40.3,199.61,6.87,1.939
2025-03-04 13:46:30,22.2,54.24,549.95,7.97,1.797
2025-03-04 13:46:35,22.0,47.33,680.1,7.0,1.172
2025-03-04 13:46:40,23.38,44.56,241.3,7.71,0.59
2025-03-04 13:46:45,21.74,50.43,143.96,7.01,0.995
2025-03-04 13:46:50,23.62,55.11,714.9,7.03,0.64
2025-03-04 13:46:55,24.89,47.25,530.71,6.49,1.071
2025-03-04 13:47:00,22.96,44.81,577.41,7.69,0.844
2025-03-04 13:47:05,24.53,54.35,146.03,7.53,1.513
2025-03-04 13:47:10,21.92,55.72,734.11,7.81,0.609
2025-03-04 13:47:15,21.4,45.61,298.38,7.58,1.521
2025-03-04 13:47:20,24.74,56.86,852.58,6.79,1.771
2025-03-04 13:47:25,24.03,47.67,964.58,6.08,1.652
2025-03-04 13:47:30,22.32,55.76,165.99,6.74,1.868
2025-03-04 13:47:35,22.41,57.84,843.12,7.87,1.884
2025-03-04 13:47:40,21.04,41.09,469.4,6.64,0.614
2025-03-04 13:47:45,24.47,41.22,592.5,7.61,1.492
2025-03-04 13:47:50,22.15,48.88,289.85,7.88,1.078
2025-03-04 13:47:55,24.06,59.82,521.41,6.1,1.578
2025-03-04 13:48:00,24.94,51.71,846.38,7.79,1.132
2025-03-04 13:48:05,21.07,49.6,695.44,7.17,1.07
2025-03-04 13:48:10,24.77,59.9,598.5,6.57,0.825
2025-03-04 13:48:15,21.14,46.64,582.08,6.41,0.774
2025-03-04 13:48:20,21.04,44.77,559.93,6.52,1.511
2025-03-04 13:48:25,21.48,41.61,896.69,7.8,1.635
2025-03-04 13:48:30,22.29,54.12,327.72,7.78,0.896
2025-03-04 13:48:35,20.17,55.18,598.82,6.28,1.874
2025-03-04 13:48:40,22.77,59.62,499.33,6.11,1.254
2025-03-04 13:48:45,20.64,54.64,191.55,6.25,1.213
2025-03-04 13:48:50,24.77,47.0,874.45,7.53,1.732
2025-03-04 13:48:55,23.24,45.56,296.96,6.65,0.596
2025-03-04 13:49:00,23.03,59.32,539.67,6.5,1.489
2025-03-04 13:49:05,20.19,56.1,374.54,6.38,0.969
2025-03-04 13:49:10,20.59,49.37,613.45,7.34,1.303
2025-03-04 13:49:15,20.21,47.74,171.81,6.83,0.926
2025-03-04 13:49:20,23.02,59.74,897.91,7.5,0.572
2025-03-04 13:49:25,20.26,43.77,228.81,6.39,1.706
2025-03-04 13:49:30,22.55,51.8,133.96,6.92,0.684
2025-03-04 13:49:35,20.07,45.13,212.39,6.57,0.68
2025-03-04 13:49:40,20.48,42.56,879.84,7.9,1.679
2025-03-04 13:49:45,22.06,52.69,949.15,7.82,0.768
2025-03-04 13:49:50,21.6,48.08,528.61,7.51,1.042
2025-03-04 13:49:55,20.1,44.64,603.55,7.01,1.363
2025-03-04 13:50:00,22.91,53.41,503.51,6.03,1.852
2025-03-04 13:50:05,21.29,58.66,457.73,6.89,1.484
2025-03-04 13:50:10,24.45,58.44,865.88,7.47,1.252
2025-03-04 13:50:15,22.28,40.58,467.39,7.02,1.85
2025-03-04 13:50:20,23.43,56.07,594.3,7.09,1.628
2025-03-04 13:50:25,21.47,55.41,116.2,7.09,1.651
2025-03-04 13:50:30,22.67,50.85,729.5,6.84,1.98
2025-03-04 13:50:35,22.39,49.46,713.76,7.64,1.226
2025-03-04 13:50:40,23.87,58.28,424.83,7.84,0.971
2025-03-04 13:50:45,20.93,40.39,827.1,6.75,1.102
2025-03-04 13:50:50,20.29,42.69,507.26,7.85,0.645
2025-03-04 13:50:55,20.21,49.52,789.67,6.97,1.171
2025-03-04 13:51:00,20.36,56.25,688.9,6.71,0.993
2025-03-04 13:51:05,20.71,47.26,202.43,7.91,1.032
2025-03-04 13:51:10,20.3,47.67,427.06,6.57,1.544
2025-03-04 13:51:15,20.52,41.75,716.84,6.94,1.122
2025-03-04 13:51:20,23.47,45.84,255.26,7.05,1.316
2025-03-04 13:51:25,24.62,56.21,191.86,6.21,0.627
2025-03-04 13:51:30,24.11,41.45,494.38,7.77,1.603
2025-03-04 13:51:35,23.02,46.89,168.85,6.12,0.696
2025-03-04 13:51:40,22.3,43.23,126.28,7.1,1.835
2025-03-04 13:51:45,20.28,54.91,948.31,7.36,1.262
2025-03-04 13:51:50,21.23,51.83,253.64,7.51,1.979
2025-03-04 13:51:55,20.37,40.82,953.84,7.16,0.832
2025-03-04 13:52:00,20.36,52.91,537.58,6.06,1.573
2025-03-04 13:52:05,22.47,43.06,962.39,6.49,0.818
2025-03-04 13:52:10,23.54,42.83,430.29,6.24,1.896
2025-03-04 13:52:15,24.83,56.62,819.13,7.24,1.154
2025-03-04 13:52:20,22.11,47.83,291.94,6.32,1.552
2025-03-04 13:52:25,22.64,49.9,883.79,6.74,0.767
2025-03-04 13:52:30,24.89,44.21,281.84,7.24,0.505
2025-03-04 13:52:35,23.07,52.47,357.95,6.73,1.262
2025-03-04 13:52:40,23.82,59.39,956.25,6.07,0.952
2025-03-04 13:52:45,21.29,54.33,835.52,6.56,1.487
2025-03-04 13:52:50,22.52,58.98,860.62,6.19,1.658
2025-03-04 13:52:55,21.58,41.97,259.79,7.43,0.639
2025-03-04 13:53:00,22.73,58.25,464.5,6.39,1.641
2025-03-04 13:53:05,23.54,45.55,477.98,6.35,1.218
2025-03-04 13:53:10,23.17,48.97,126.51,6.52,1.116
2025-03-04 13:53:15,22.71,56.94,890.23,7.19,1.584
2025-03-04 13:53:20,20.23,57.89,865.32,7.46,1.565
2025-03-04 13:53:25,21.16,50.63,849.2,7.58,1.574
2025-03-04 13:53:30,24.29,43.2,261.35,7.58,0.822
2025-03-04 13:53:35,21.99,59.07,227.96,6.4,0.619
2025-03-04 13:53:40,20.55,40.06,949.32,7.88,0.993
2025-03-04 13:53:45,20.69,58.13,231.56,7.83,1.35
2025-03-04 13:53:50,22.11,57.36,348.37,7.32,1.791
2025-03-04 13:53:55,24.48,59.78,827.2,7.3,1.071
2025-03-04 13:54:00,22.41,50.71,548.14,6.76,0.529
2025-03-04 13:54:05,22.6,59.6,123.9,7.64,0.68
2025-03-04 13:54:10,20.4,44.39,894.82,6.19,1.633
2025-03-04 13:54:15,24.94,55.25,919.55,6.12,1.533
2025-03-04 13:54:20,23.85,48.67,449.11,6.81,0.528
2025-03-04 13:54:25,20.27,40.53,991.4,6.6,1.817
2025-03-04 13:54:30,24.14,57.89,226.22,7.67,0.592
2025-03-04 13:54:35,21.8,54.62,856.14,6.05,1.922
2025-03-04 13:54:40,20.28,41.9,855.14,6.46,1.832
2025-03-04 13:54:45,21.1,48.05,407.35,7.66,1.334
2025-03-04 13:54:50,22.86,44.89,397.36,6.03,1.202
2025-03-04 13:54:55,23.73,45.58,729.98,7.55,1.915
2025-03-04 13:55:00,21.35,52.74,859.34,7.48,1.028
2025-03-04 13:55:05,24.0,53.78,598.88,6.42,1.2
2025-03-04 13:55:10,24.02,58.65,446.52,6.43,0.811
2025-03-04 13:55:15,22.92,56.09,853.33,6.21,0.561
2025-03-04 13:55:20,22.71,53.25,306.32,7.45,1.47
2025-03-04 13:55:25,21.77,55.87,122.0,7.42,1.298
2025-03-04 13:55:30,20.07,55.01,590.47,6.35,0.788
2025-03-04 13:55:35,23.5,49.31,977.13,6.6,1.016
2025-03-04 13:55:40,24.92,40.61,526.5,7.79,1.524
2025-03-04 13:55:45,23.48,57.82,716.33,6.56,0.735
2025-03-04 13:55:50,21.99,52.78,740.43,7.84,0.915
2025-03-04 13:55:55,21.11,54.13,973.09,7.48,1.23
2025-03-04 13:56:00,23.38,43.73,295.26,6.95,1.44
2025-03-04 13:56:05,20.28,49.22,368.9,7.61,1.88
2025-03-04 13:56:10,20.53,45.72,806.36,6.6,0.579
2025-03-04 13:56:15,20.21,51.85,781.66,6.58,0.814
2025-03-04 13:56:20,21.26,52.63,137.46,6.21,1.557
2025-03-04 13:56:25,24.14,55.23,982.21,6.31,1.7
2025-03-04 13:56:30,24.72,47.53,577.36,7.67,0.837
2025-03-04 13:56:35,22.67,48.49,665.7,7.85,1.102
2025-03-04 13:56:40,23.64,54.69,798.88,6.13,1.313
2025-03-04 13:56:45,24.63,42.1,233.35,7.97,0.94
2025-03-04 13:56:50,22.32,49.05,793.18,6.3,1.8
2025-03-04 13:56:55,20.95,41.47,338.4,6.22,0.808
2025-03-04 13:57:00,20.78,49.1,471.08,6.35,1.613
2025-03-04 13:57:05,20.19,54.03,123.07,7.96,0.619
2025-03-04 13:57:10,23.78,58.07,620.97,7.97,1.865
2025-03-04 13:57:15,22.01,46.49,842.49,7.02,0.734
2025-03-04 13:57:20,23.65,48.79,508.06,7.51,0.647
2025-03-04 13:57:25,20.47,58.41,676.86,7.8,0.82
2025-03-04 13:57:30,24.93,59.39,306.49,6.24,1.754
2025-03-04 13:57:35,24.96,49.37,593.7,7.26,1.364
2025-03-04 13:57:40,22.76,56.07,993.71,6.44,0.697
2025-03-04 13:57:45,24.09,48.87,834.73,6.35,0.653
2025-03-04 13:57:50,24.46,48.73,160.4,6.39,1.752
2025-03-04 13:57:55,24.92,57.07,375.83,6.11,0.809
2025-03-04 13:58:00,24.05,50.38,239.51,7.31,0.986
2025-03-04 13:58:05,20.3,54.87,683.55,7.41,0.785
2025-03-04 13:58:10,23.65,53.0,450.76,6.18,1.987
2025-03-04 13:58:15,21.3,43.02,929.75,6.46,1.095
2025-03-04 13:58:20,22.54,52.71,637.13,7.86,1.619
2025-03-04 13:58:25,21.07,46.87,915.32,7.13,1.346
2025-03-04 13:58:30,21.94,53.21,573.38,7.93,1.825
2025-03-04 13:58:35,22.65,45.63,283.67,7.07,1.176
2025-03-04 13:58:40,20.46,46.2,586.72,7.27,0.806
2025-03-04 13:58:45,21.55,44.85,530.74,7.78,1.096
2025-03-04 13:58:50,24.18,55.61,512.39,7.75,1.997
2025-03-04 13:58:55,22.85,49.39,717.65,7.37,1.421
2025-03-04 13:59:00,21.38,51.37,174.48,7.27,1.231
2025-03-04 13:59:05,21.03,41.83,915.17,6.96,1.95
2025-03-04 13:59:10,23.11,46.79,487.72,7.71,0.51
2025-03-04 13:59:15,23.29,51.81,322.51,7.06,1.329
2025-03-04 13:59:20,21.17,53.74,316.47,7.19,1.441
2025-03-04 13:59:25,20.1,55.79,467.2,7.42,0.722
2025-03-04 13:59:30,24.5,58.07,727.19,7.42,1.231
2025-03-04 13:59:35,24.3,56.58,156.09,6.54,1.334
2025-03-04 13:59:40,21.93,44.72,934.68,7.02,1.892
2025-03-04 13:59:45,24.24,54.28,995.49,7.97,1.116
2025-03-04 13:59:50,20.78,54.42,293.41,7.77,1.702
2025-03-04 13:59:55,21.14,45.85,892.67,6.44,1.458
2025-03-04 14:00:00,24.43,42.95,627.01,7.87,0.624
2025-03-04 14:00:05,20.95,52.22,756.62,7.06,1.352
2025-03-04 14:00:10,21.99,46.91,782.66,7.84,1.638
2025-03-04 14:00:15,22.49,49.03,526.56,7.72,1.619
2025-03-04 14:00:20,24.3,57.36,944.04,6.07,0.64
2025-03-04 14:00:25,21.6,44.91,282.32,7.47,0.832
2025-03-04 14:00:30,24.0,43.09,477.65,7.59,1.396
2025-03-04 14:00:35,24.6,56.08,544.1,7.74,0.877
2025-03-04 14:00:40,22.17,47.92,545.77,7.22,0.543
2025-03-04 14:00:45,23.69,43.26,542.18,7.96,0.96
2025-03-04 14:00:50,23.89,53.8,600.77,7.12,1.847
2025-03-04 14:00:55,24.46,55.9,101.25,6.77,1.513
2025-03-04 14:01:00,23.72,48.08,741.88,7.98,0.504
2025-03-04 14:01:05,23.41,57.11,352.73,6.81,1.607
2025-03-04 14:01:10,24.79,58.75,321.28,7.63,1.517
2025-03-04 14:01:15,21.38,43.17,692.12,7.58,0.943
2025-03-04 14:01:20,22.99,59.37,758.32,7.75,1.671
2025-03-04 14:01:25,24.81,57.16,998.78,6.51,1.347
2025-03-04 14:01:30,24.76,45.86,638.37,6.82,1.834
2025-03-04 14:01:35,23.11,47.59,227.7,7.79,0.905
2025-03-04 14:01:40,21.65,48.49,413.03,6.63,0.768
2025-03-04 14:01:45,20.1,42.4,808.47,6.95,0.945
2025-03-04 14:01:50,21.96,57.76,861.75,6.86,1.952
2025-03-04 14:01:55,22.0,56.62,308.39,7.26,1.666
2025-03-04 14:02:00,23.04,54.39,342.83,7.9,1.621
2025-03-04 14:02:05,24.43,51.35,881.45,7.57,1.553
2025-03-04 14:02:10,24.54,45.18,725.57,6.06,0.882
2025-03-04 14:02:15,21.42,45.97,848.91,7.68,1.657
2025-03-04 14:02:20,20.99,58.6,287.2,6.78,0.836
2025-03-04 14:02:25,24.19,56.86,932.22,7.83,1.951
2025-03-04 14:02:30,23.41,55.24,585.02,6.54,0.591
2025-03-04 14:02:35,22.7,48.31,583.56,7.6,1.25
2025-03-04 14:02:40,24.29,46.77,462.2,6.66,1.207
2025-03-04 14:02:45,23.24,40.3,220.71,6.39,1.002
2025-03-04 14:02:50,24.46,56.07,506.11,7.38,0.517
2025-03-04 14:02:55,20.74,47.35,106.32,7.26,1.589
2025-03-04 14:03:00,22.18,41.52,256.09,6.77,0.842
2025-03-04 14:03:05,22.91,44.43,793.53,7.95,0.731
2025-03-04 14:03:10,20.97,57.42,552.26,7.84,0.577
2025-03-04 14:03:15,21.03,49.59,584.67,6.88,1.13
2025-03-04 14:03:20,21.03,48.13,196.75,6.56,0.6
2025-03-04 14:03:25,21.4,41.25,607.53,6.84,0.823
2025-03-04 14:03:30,20.47,59.36,708.77,6.97,0.509
2025-03-04 14:03:35,24.95,53.11,180.15,6.12,1.076
2025-03-04 14:03:40,20.92,43.1,193.86,6.3,1.498
2025-03-04 14:03:45,20.43,47.65,150.66,7.6,0.527
2025-03-04 14:03:50,23.04,53.2,623.37,7.73,1.486
2025-03-04 14:03:55,24.71,54.83,191.06,6.05,1.452
2025-03-04 14:04:00,23.7,56.66,537.16,6.26,1.271
2025-03-04 14:04:05,20.49,46.56,554.22,6.72,0.84
2025-03-04 14:04:10,21.05,53.59,335.25,7.42,0.698
2025-03-04 14:04:15,23.89,44.47,193.32,6.91,1.882
2025-03-04 14:04:20,22.12,47.9,163.63,7.6,1.378
2025-03-04 14:04:25,20.38,47.09,531.34,6.73,1.81
2025-03-04 14:04:30,23.1,51.51,486.52,7.73,1.128
2025-03-04 14:04:35,24.03,52.9,123.74,7.15,1.608
2025-03-04 14:04:40,20.55,50.6,432.92,6.14,1.38
2025-03-04 14:04:45,24.35,59.03,240.31,6.9,1.013
2025-03-04 14:04:50,21.63,50.04,112.09,7.97,1.849
2025-03-04 14:04:55,20.6,40.11,209.03,7.77,0.752
2025-03-04 14:05:00,22.41,59.08,360.86,6.27,0.875
2025-03-04 14:05:05,21.85,58.55,899.83,7.69,0.545
2025-03-04 14:05:10,24.75,48.25,959.98,6.9,1.564
2025-03-04 14:05:15,21.54,40.65,469.37,6.61,1.468
2025-03-04 14:05:20,23.77,44.8,267.23,7.15,0.91
2025-03-04 14:05:25,23.51,51.68,729.5,7.56,1.546
2025-03-04 14:05:30,21.17,54.24,632.0,6.55,1.92
2025-03-04 14:05:35,23.44,50.66,109.9,6.61,0.998
2025-03-04 14:05:40,22.48,53.81,743.62,6.14,1.014
2025-03-04 14:05:45,24.69,49.37,763.77,7.37,0.988
2025-03-04 14:05:50,20.29,44.91,506.25,6.18,0.995
2025-03-04 14:05:55,24.29,48.83,926.91,7.1,1.688
2025-03-04 14:06:00,24.33,43.95,393.87,7.3,1.505
2025-03-04 14:06:05,24.75,40.44,831.93,7.94,1.641
2025-03-04 14:06:10,22.66,49.26,851.03,6.54,0.649
2025-03-04 14:06:15,22.43,46.32,234.72,7.67,0.826
2025-03-04 14:06:20,24.29,58.06,143.85,8.0,1.275
2025-03-04 14:06:25,20.75,48.54,653.31,6.35,0.94
2025-03-04 14:06:30,22.56,46.11,448.04,6.06,0.64
2025-03-04 14:06:35,23.2,51.82,248.71,7.94,1.32
2025-03-04 14:06:40,23.18,42.0,688.31,6.47,1.856
2025-03-04 14:06:45,21.44,45.49,125.34,6.94,1.52
2025-03-04 14:06:50,20.97,55.53,645.63,7.3,0.77
2025-03-04 14:06:55,20.81,41.77,929.91,6.18,1.483
2025-03-04 14:07:00,20.84,52.97,464.25,7.65,1.315
2025-03-04 14:07:05,24.86,41.04,192.32,6.1,0.967
2025-03-04 14:07:10,23.22,49.39,205.1,6.7,1.456
2025-03-04 14:07:15,24.19,51.85,976.23,7.24,0.792
2025-03-04 14:07:20,21.32,51.6,650.65,6.53,0.556
2025-03-04 14:07:25,20.89,46.23,128.05,6.62,1.081
2025-03-04 14:07:30,23.4,58.04,418.18,6.35,1.033
2025-03-04 14:07:35,21.49,56.36,368.52,7.6,1.193
2025-03-04 14:07:40,22.82,57.12,335.37,6.42,1.641
2025-03-04 14:07:45,23.88,46.8,108.83,7.54,1.952
2025-03-04 14:07:50,20.37,57.22,805.62,6.71,1.532
2025-03-04 14:07:55,22.35,43.64,761.2,6.36,1.464
2025-03-04 14:08:00,21.18,53.67,114.04,7.72,1.557
2025-03-04 14:08:05,23.35,43.67,448.18,7.43,1.425
2025-03-04 14:08:10,24.95,53.23,267.56,6.23,0.999
2025-03-04 14:08:15,20.19,44.62,359.83,7.13,0.979
2025-03-04 14:08:20,23.96,51.8,345.16,6.08,1.082
2025-03-04 14:08:25,24.99,53.79,510.86,7.15,1.06
2025-03-04 14:08:30,22.8,42.86,278.93,7.53,0.634
2025-03-04 14:08:35,22.06,44.31,156.71,7.03,1.099
2025-03-04 14:08:40,21.46,57.55,148.45,6.62,0.958
2025-03-04 14:08:45,22.32,45.29,673.06,7.22,1.761
2025-03-04 14:08:50,20.46,55.82,274.81,6.22,0.507
2025-03-04 14:08:55,21.59,50.45,482.3,6.15,1.826
2025-03-04 14:09:00,22.62,53.44,312.33,7.34,1.011
2025-03-04 14:09:05,22.44,40.25,226.56,7.48,1.364
2025-03-04 14:09:10,21.84,58.24,361.25,6.7,1.13
2025-03-04 14:09:15,20.08,40.96,373.41,6.27,1.856
2025-03-04 14:09:20,21.29,43.23,230.4,7.71,0.823
2025-03-04 14:09:25,20.65,45.79,464.07,7.23,0.515
2025-03-04 14:09:30,23.55,45.04,526.85,7.44,1.352
2025-03-04 14:09:35,22.54,57.88,133.97,7.34,1.066
2025-03-04 14:09:40,24.68,43.44,604.22,7.62,0.698
2025-03-04 14:09:45,21.77,51.56,969.44,6.74,1.327
2025-03-04 14:09:50,22.88,40.52,231.68,7.63,0.54
2025-03-04 14:09:55,20.71,42.66,682.19,6.58,0.5
2025-03-04 14:10:00,21.38,46.45,988.42,7.12,1.164
2025-03-04 14:10:05,22.57,57.79,150.35,6.54,1.059
2025-03-04 14:10:10,22.51,43.59,785.26,6.8,1.69
2025-03-04 14:10:15,23.58,54.15,946.0,6.29,0.71
2025-03-04 14:10:20,24.21,42.46,381.89,7.36,1.8
2025-03-04 14:10:25,23.71,52.19,892.27,6.85,0.677
2025-03-04 14:10:30,24.02,59.34,601.17,7.88,0.98
2025-03-04 14:10:35,21.54,44.58,527.32,7.48,1.193
2025-03-04 14:10:40,24.58,49.38,949.11,7.64,1.915
2025-03-04 14:10:45,22.35,40.45,593.9,7.78,1.625
2025-03-04 14:10:50,23.86,49.01,330.1,7.53,0.867
2025-03-04 14:10:55,21.43,42.69,856.29,7.48,1.426
2025-03-04 14:11:00,24.59,45.31,819.43,6.11,1.519
2025-03-04 14:11:05,22.85,51.52,668.23,6.81,1.803
2025-03-04 14:11:10,21.42,50.71,854.59,6.94,0.723
2025-03-04 14:11:15,22.51,58.42,577.86,7.73,1.24
2025-03-04 14:11:20,21.71,46.52,442.67,6.11,1.367
2025-03-04 14:11:25,22.78,57.21,800.85,6.56,0.985
2025-03-04 14:11:30,20.99,48.14,468.83,7.09,0.823
2025-03-04 14:11:35,20.71,53.49,900.91,6.06,0.937
2025-03-04 14:11:40,21.69,42.29,361.67,6.92,1.427
2025-03-04 14:11:45,22.07,57.74,408.25,7.11,1.669
2025-03-04 14:11:50,23.83,54.63,375.5,7.43,1.004
2025-03-04 14:11:55,20.8,40.36,123.54,7.58,1.793
2025-03-04 14:12:00,20.68,46.73,174.88,6.28,1.943
2025-03-04 14:12:05,24.28,41.86,738.44,6.21,0.517
2025-03-04 14:12:10,22.02,53.87,267.04,6.1,1.309
2025-03-04 14:12:15,24.17,44.12,942.14,6.62,1.693
2025-03-04 14:12:20,23.75,50.61,489.74,7.28,1.757
2025-03-04 14:12:25,23.72,40.05,312.62,7.35,0.992
2025-03-04 14:12:30,23.01,42.67,934.6,7.06,0.76
2025-03-04 14:12:35,22.22,44.59,787.34,6.02,1.942
2025-03-04 14:12:40,24.92,44.22,735.02,6.39,1.263
2025-03-04 14:12:45,22.99,41.94,581.17,7.1,1.836
2025-03-04 14:12:50,22.4,50.85,737.15,7.22,1.855
2025-03-04 14:12:55,20.46,47.38,753.7,7.56,1.957
2025-03-04 14:13:00,22.51,53.64,798.35,7.29,0.719
2025-03-04 14:13:05,22.44,54.14,502.62,6.84,0.737
2025-03-04 14:13:10,20.28,51.94,183.98,6.16,0.681
2025-03-04 14:13:15,24.14,43.29,434.25,6.69,1.961
2025-03-04 14:13:20,22.86,57.64,391.47,6.18,1.4
2025-03-04 14:13:25,21.31,46.63,423.51,7.29,1.956
2025-03-04 14:13:30,20.05,53.44,509.83,7.44,1.311
2025-03-04 14:13:35,24.73,58.35,237.9,7.19,0.727
2025-03-04 14:13:40,23.12,51.15,913.43,6.1,1.792
2025-03-04 14:13:45,23.25,44.62,581.88,6.65,1.505
2025-03-04 14:13:50,20.85,48.46,718.77,6.78,0.819
2025-03-04 14:13:55,23.48,49.46,897.0,7.65,0.621
2025-03-04 14:14:00,23.12,49.07,760.45,7.12,0.726
2025-03-04 14:14:05,22.62,49.0,305.22,6.31,0.724
2025-03-04 14:14:10,21.93,44.79,327.12,6.31,1.46
2025-03-04 14:14:15,20.4,40.84,515.62,7.13,1.944
2025-03-04 14:14:20,24.73,56.09,782.88,6.52,1.512
2025-03-04 14:14:25,24.86,40.81,907.99,7.43,1.332
2025-03-04 14:14:30,20.19,48.59,230.46,6.09,0.68
2025-03-04 14:14:35,22.51,55.96,694.17,6.28,1.658
2025-03-04 14:14:40,20.94,52.02,447.92,6.48,0.97
2025-03-04 14:14:45,20.5,54.38,594.23,7.84,1.172
2025-03-04 14:14:50,23.49,45.69,635.69,6.7,1.401
2025-03-04 14:14:55,21.18,51.1,788.34,7.62,1.498
2025-03-04 14:15:00,24.27,53.25,258.33,7.65,1.022
2025-03-04 14:15:05,22.12,44.98,128.94,6.02,1.086
2025-03-04 14:15:10,22.74,49.65,727.5,7.7,0.883
2025-03-04 14:15:15,20.43,51.63,403.37,6.45,1.918
2025-03-04 14:15:20,24.45,46.01,410.06,6.05,1.706
2025-03-04 14:15:25,22.01,50.79,936.88,7.62,1.261
2025-03-04 14:15:30,23.4,42.19,711.23,6.54,1.116
2025-03-04 14:15:35,20.96,53.32,849.88,6.95,1.455
2025-03-04 14:15:40,21.41,59.33,126.77,7.46,1.489
2025-03-04 14:15:45,22.5,51.99,687.79,7.21,1.161
2025-03-04 14:15:50,21.5,58.17,152.25,6.27,0.695
2025-03-04 14:15:55,20.21,42.29,259.05,6.08,1.115
2025-03-04 14:16:00,24.39,41.59,588.8,7.58,1.797
2025-03-04 14:16:05,22.67,45.18,614.76,6.15,0.742
2025-03-04 14:16:10,23.24,47.81,203.2,7.44,1.528
2025-03-04 14:16:15,22.82,42.57,586.66,6.37,0.514
2025-03-04 14:16:20,24.04,46.5,425.18,6.44,1.837
2025-03-04 14:16:25,20.61,42.1,168.59,7.93,1.261
2025-03-04 14:16:30,22.21,43.84,774.1,6.66,0.529
2025-03-04 14:16:35,22.98,51.55,474.17,6.16,0.994
2025-03-04 14:16:40,20.88,58.44,272.14,7.6,1.038
2025-03-04 14:16:45,24.16,45.63,992.21,6.25,0.968
2025-03-04 14:16:50,24.42,50.19,828.97,6.21,1.457
2025-03-04 14:16:55,20.37,56.83,546.46,7.4,1.884
2025-03-04 14:17:00,23.89,59.34,553.37,7.13,0.526
2025-03-04 14:17:05,22.9,50.95,757.78,7.81,0.824
2025-03-04 14:17:10,23.41,52.32,143.35,6.27,1.758
2025-03-04 14:17:15,20.32,45.14,587.79,6.17,0.887
2025-03-04 14:17:20,20.03,41.68,330.19,6.78,1.261
2025-03-04 14:17:25,24.2,52.52,871.04,7.56,1.359
2025-03-04 14:17:30,24.5,52.89,964.07,6.18,0.903
2025-03-04 14:17:35,23.31,53.58,668.31,7.15,0.699
2025-03-04 14:17:40,23.2,48.46,862.55,7.36,0.594
2025-03-04 14:17:45,20.68,50.93,923.84,6.31,0.667
2025-03-04 14:17:50,20.59,46.34,848.58,6.71,1.851
2025-03-04 14:17:55,22.83,56.26,758.14,6.58,1.514
2025-03-04 14:18:00,20.44,55.24,572.96,7.28,0.968
2025-03-04 14:18:05,22.61,58.44,510.54,7.71,1.377
2025-03-04 14:18:10,21.81,53.66,816.14,6.03,1.216
2025-03-04 14:18:15,24.67,58.66,480.09,7.33,0.625
2025-03-04 14:18:20,23.84,48.24,362.96,6.58,0.884
2025-03-04 14:18:25,22.25,41.2,965.25,7.7,1.519
2025-03-04 14:18:30,22.04,53.24,437.75,7.7,1.923
2025-03-04 14:18:35,24.45,59.91,183.61,7.76,1.595
2025-03-04 14:18:40,21.36,47.87,730.88,6.69,1.497
2025-03-04 14:18:45,23.86,42.54,935.69,7.18,0.585
2025-03-04 14:18:50,20.32,57.84,275.88,6.17,1.326
2025-03-04 14:18:55,22.37,46.27,711.73,6.93,1.463
2025-03-04 14:19:00,22.71,40.51,439.33,6.25,1.43
2025-03-04 14:19:05,22.27,53.07,524.46,6.05,0.986
2025-03-04 14:19:10,23.25,45.77,449.21,7.7,0.587
2025-03-04 14:19:15,22.84,57.26,535.08,7.49,1.933
2025-03-04 14:19:20,20.19,50.55,917.39,7.07,1.481
2025-03-04 14:19:25,23.15,40.29,372.02,6.49,0.526
2025-03-04 14:19:30,20.98,49.66,405.64,6.9,1.658
2025-03-04 14:19:35,23.12,59.82,630.85,6.27,1.631
2025-03-04 14:19:40,21.59,41.67,692.08,6.82,0.592
2025-03-04 14:19:45,22.92,47.18,900.68,6.04,1.751
2025-03-04 14:19:50,23.13,48.19,136.96,6.18,1.285
2025-03-04 14:19:55,24.08,46.33,238.94,6.51,1.865
2025-03-04 14:20:00,21.93,51.74,310.99,6.11,0.59
2025-03-04 14:20:05,22.92,46.69,168.83,7.2,0.759
2025-03-04 14:20:10,23.22,57.17,445.37,6.41,1.244
2025-03-04 14:20:15,24.5,59.07,559.75,7.16,1.637
2025-03-04 14:20:20,21.47,42.74,154.39,7.51,1.613
2025-03-04 14:20:25,21.66,41.57,237.96,7.95,1.583
2025-03-04 14:20:30,21.07,42.19,274.83,7.9,1.232
2025-03-04 14:20:35,20.91,51.2,573.2,6.77,1.101
2025-03-04 14:20:40,24.32,48.24,709.87,6.48,0.975
2025-03-04 14:20:45,21.51,55.27,653.69,7.17,1.962
2025-03-04 14:20:50,21.98,51.94,215.91,7.18,1.74
2025-03-04 14:20:55,20.76,48.83,800.65,7.14,0.531
